YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,NE11,2228,1450
2020-01,WEEKDAY,12,TRAIN,NE11,4375,2996
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,PE5,2205,696
2020-01,WEEKDAY,8,TRAIN,PE5,14392,2867
2020-01,WEEKDAY,9,TRAIN,CC11,6725,51305
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,CC11,2233,4952
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,SE1,33,341
2020-01,WEEKDAY,0,TRAIN,SE1,58,656
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,NS14,16123,9950
2020-01,WEEKDAY,12,TRAIN,NS14,27009,17226
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,SE4,1583,1597
2020-01,WEEKDAY,14,TRAIN,SE4,3040,3927
2020-01,WEEKDAY,23,TRAIN,EW11,3999,8249
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,EW11,1980,4322
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,BP13,493,84
2020-01,WEEKDAY,6,TRAIN,BP13,5952,554
2020-01,WEEKDAY,23,TRAIN,EW8,7611,4977
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,CC9,2048,3679
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,EW8,3410,2507
2020-01,WEEKDAY,23,TRAIN,CC9,4178,7444
2020-01,WEEKDAY,9,TRAIN,SW2,4558,2183
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,SW2,1772,1051
2020-01,WEEKDAY,21,TRAIN,CC4-DT15,32121,4687
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,CC4-DT15,14287,2427
2020-01,WEEKDAY,13,TRAIN,DT9,613,927
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,DT9,402,568
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,CC19,5188,5604
2020-01,WEEKDAY,13,TRAIN,CC19,7353,7285
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,DT23,667,979
2020-01,WEEKDAY,8,TRAIN,DT23,6458,20553
2020-01,WEEKDAY,14,TRAIN,NS15,29544,19602
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,NS15,8107,6752
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,NS14,8087,17735
2020-01,WEEKDAY,22,TRAIN,NS14,15718,44944
2020-01,WEEKDAY,21,TRAIN,NS10,17099,60846
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,NS10,7819,22891
2020-01,WEEKDAY,12,TRAIN,DT3,6974,3579
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,DT3,4307,2056
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,DT27,3312,2205
2020-01,WEEKDAY,13,TRAIN,DT27,9637,5575
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,NE15,16,769
2020-01,WEEKDAY,0,TRAIN,NE15,80,1659
2020-01,WEEKDAY,6,TRAIN,EW5,41006,18126
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,EW5,6377,2826
2020-01,WEEKDAY,16,TRAIN,EW30,3890,609
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,EW30,2247,638
2020-01,WEEKDAY,9,TRAIN,BP8,1935,2160
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,BP8,775,886
2020-01,WEEKDAY,22,TRAIN,CC15,16405,23626
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,NS17,3010,5551
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,CC15,6617,9207
2020-01,WEEKDAY,22,TRAIN,NS17,7323,14545
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,EW6,5983,3288
2020-01,WEEKDAY,9,TRAIN,EW6,20686,10813
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,PW4,164,43
2020-01,WEEKDAY,6,TRAIN,PW4,947,178
2020-01,WEEKDAY,8,TRAIN,NE15,67624,6405
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,NE15,6603,2315
2020-01,WEEKDAY,17,TRAIN,NS16,62570,88734
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,NS16,23761,29857
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,NS15,4262,6621
2020-01,WEEKDAY,21,TRAIN,NS15,20695,19202
2020-01,WEEKDAY,12,TRAIN,NE16-STC,37677,38228
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,NE16-STC,21645,19823
2020-01,WEEKDAY,21,TRAIN,EW31,2886,1346
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,EW31,469,1372
2020-01,WEEKDAY,18,TRAIN,DT10,9490,11697
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,DT10,1991,1902
2020-01,WEEKDAY,23,TRAIN,NE16-STC,4080,22742
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,NE16-STC,2254,10464
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,SE5,922,472
2020-01,WEEKDAY,8,TRAIN,SE5,5572,2255
2020-01,WEEKDAY,15,TRAIN,NE8,26201,29586
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,NE8,18961,24513
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,NS11,18599,24726
2020-01,WEEKDAY,18,TRAIN,NS11,56292,119092
2020-01,WEEKDAY,0,TRAIN,EW17,128,1118
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,EW17,31,372
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,EW6,1769,5687
2020-01,WEEKDAY,22,TRAIN,EW6,3691,15086
2020-01,WEEKDAY,8,TRAIN,EW18,44121,57632
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,EW18,4991,6024
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,CC17,1231,856
2020-01,WEEKDAY,9,TRAIN,CC17,6586,5057
2020-01,WEEKDAY,16,TRAIN,CC19,8411,7180
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,DT9,426,566
2020-01,WEEKDAY,16,TRAIN,DT9,996,1143
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,CC19,5209,4910
2020-01,WEEKDAY,16,TRAIN,SW2,3007,4148
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,SW2,1618,1754
2020-01,WEEKDAY,23,TRAIN,SE1,359,2888
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,SE1,217,1227
2020-01,WEEKDAY,11,TRAIN,CC4-DT15,10746,21211
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,CC4-DT15,2747,8744
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,NS18,6732,6521
2020-01,WEEKDAY,17,TRAIN,NS18,21411,19724
2020-01,WEEKDAY,16,TRAIN,NS2,24537,31480
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,NS2,12186,14676
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,CC11,1606,3896
2020-01,WEEKDAY,22,TRAIN,CC11,7447,9217
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,DT27,3327,1720
2020-01,WEEKDAY,11,TRAIN,DT27,5094,4218
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,NS22,34127,54636
2020-01,WEEKDAY,13,TRAIN,NS22,72424,79581
2020-01,WEEKDAY,6,TRAIN,CC10,11144,5711
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,CC10,1818,984
2020-01,WEEKDAY,6,TRAIN,DT26,6097,1240
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,DT26,910,329
2020-01,WEEKDAY,16,TRAIN,BP1,31584,44707
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,NS4,2459,1851
2020-01,WEEKDAY,16,TRAIN,NS4,5643,4362
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,BP1,15642,18313
2020-01,WEEKDAY,19,TRAIN,BP3,3622,12439
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,BP3,1453,2419
2020-01,WEEKDAY,0,TRAIN,EW11,156,848
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,EW11,92,281
2020-01,WEEKDAY,14,TRAIN,NS2,21761,23385
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,NS2,13351,12466
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,DT31,249,12
2020-01,WEEKDAY,5,TRAIN,DT31,1564,54
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,CC5,2301,1979
2020-01,WEEKDAY,21,TRAIN,CC5,5171,4535
2020-01,WEEKDAY,15,TRAIN,NE13,20275,22037
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,NE13,9622,9787
2020-01,WEEKDAY,21,TRAIN,NE13,14248,24106
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,NE13,5090,9697
2020-01,WEEKDAY,12,TRAIN,NS9,36772,38649
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,NS9,22461,22347
2020-01,WEEKDAY,14,TRAIN,CC5,3904,4165
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,CC5,2201,3184
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,PE5,1954,2242
2020-01,WEEKDAY,16,TRAIN,PE5,4208,6630
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,NE9,9922,6315
2020-01,WEEKDAY,9,TRAIN,NE9,32529,27648
2020-01,WEEKDAY,17,TRAIN,BP10,3526,7350
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,BP10,1513,2188
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,DT29,3201,1369
2020-01,WEEKDAY,11,TRAIN,DT29,5138,2036
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,NS19,21669,17123
2020-01,WEEKDAY,12,TRAIN,NS19,44968,38869
2020-01,WEEKDAY,11,TRAIN,DT14,11191,21400
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,DT14,5520,11435
2020-01,WEEKDAY,11,TRAIN,EW12,27065,51386
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,EW12,14345,33543
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,DT10,1711,1355
2020-01,WEEKDAY,14,TRAIN,DT10,11196,3383
2020-01,WEEKDAY,11,TRAIN,SE1,3679,2315
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,SE1,2324,1334
2020-01,WEEKDAY,22,TRAIN,EW3,6336,19691
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,EW3,3381,7973
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,EW26,12870,13048
2020-01,WEEKDAY,16,TRAIN,EW26,23650,28326
2020-01,WEEKDAY,8,TRAIN,NS19,86923,70020
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,NS19,12449,10464
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,SW3,856,1172
2020-01,WEEKDAY,18,TRAIN,SW3,2511,5267
2020-01,WEEKDAY,7,TRAIN,SW5,23441,6952
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,SW5,1777,894
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,NE15,6413,8820
2020-01,WEEKDAY,18,TRAIN,NE15,14925,52637
2020-01,WEEKDAY,21,TRAIN,SE3,708,5111
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,SE3,426,2005
2020-01,WEEKDAY,22,TRAIN,PW1,420,185
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,PW1,212,90
2020-01,WEEKDAY,5,TRAIN,DT9,34,41
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,CC19,52,62
2020-01,WEEKDAY,5,TRAIN,CC19,275,400
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,DT9,5,4
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,NE16-STC,1281,398
2020-01,WEEKDAY,5,TRAIN,NE16-STC,8856,2625
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,DT6,2302,2373
2020-01,WEEKDAY,16,TRAIN,DT6,13107,6658
2020-01,WEEKDAY,5,TRAIN,BP7,1603,475
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,BP7,172,71
2020-01,WEEKDAY,19,TRAIN,PW5,2119,8096
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,PW5,1118,2955
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,NE7,7262,16608
2020-01,WEEKDAY,9,TRAIN,NE7,15838,29714
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,DT12,825,2884
2020-01,WEEKDAY,9,TRAIN,DT12,3590,10654
2020-01,WEEKDAY,16,TRAIN,SW3,1782,3052
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,SW3,865,1101
2020-01,WEEKDAY,9,TRAIN,PE1,5588,1466
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,PE1,1803,718
2020-01,WEEKDAY,13,TRAIN,BP8,2920,1833
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,BP8,1168,990
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,NE11,2390,2166
2020-01,WEEKDAY,18,TRAIN,NE11,14654,7553
2020-01,WEEKDAY,9,TRAIN,CC7,8010,7925
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,CC7,2594,1988
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,NS27,253,907
2020-01,WEEKDAY,8,TRAIN,NS27,1208,38840
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,CE2,18,54
2020-01,WEEKDAY,8,TRAIN,CE2,108,208
2020-01,WEEKDAY,18,TRAIN,EW10,17799,31044
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,EW10,8786,9854
2020-01,WEEKDAY,20,TRAIN,DT32,19310,30768
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,DT32,7934,9629
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,EW2,14121,16014
2020-01,WEEKDAY,20,TRAIN,EW2,32132,41050
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,NE15,4934,8861
2020-01,WEEKDAY,19,TRAIN,NE15,10266,46684
2020-01,WEEKDAY,21,TRAIN,EW11,12940,19098
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,EW11,6609,8740
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,EW31,2361,581
2020-01,WEEKDAY,16,TRAIN,EW31,5882,747
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,DT26,1940,1657
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,CC10,5073,4273
2020-01,WEEKDAY,17,TRAIN,DT26,6221,5211
2020-01,WEEKDAY,17,TRAIN,CC10,25398,11505
2020-01,WEEKDAY,6,TRAIN,EW13-NS25,2623,18035
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,EW13-NS25,1961,4721
2020-01,WEEKDAY,16,TRAIN,CE2,176,385
2020-01,WEEKDAY,16,TRAIN,NS27,6198,3158
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,CE2,134,617
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,NS27,1488,2692
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,PE2,279,30
2020-01,WEEKDAY,5,TRAIN,PE2,2041,112
2020-01,WEEKDAY,17,TRAIN,PE7,4323,6225
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,PE7,1845,1830
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,NS19,9991,18016
2020-01,WEEKDAY,21,TRAIN,NS19,26279,47701
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,NS11,21179,16905
2020-01,WEEKDAY,13,TRAIN,NS11,28927,29916
2020-01,WEEKDAY,17,TRAIN,NS14,36318,50386
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,NS14,14711,14541
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,DT3,727,291
2020-01,WEEKDAY,6,TRAIN,DT3,9397,1191
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,CC5,188,3
2020-01,WEEKDAY,5,TRAIN,CC5,533,40
2020-01,WEEKDAY,23,TRAIN,CC16,1305,3658
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,CC16,610,1648
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,EW11,9910,11310
2020-01,WEEKDAY,17,TRAIN,EW11,37628,22449
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,NE17-PTC,1414,297
2020-01,WEEKDAY,5,TRAIN,NE17-PTC,8244,1859
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,BP4,1086,695
2020-01,WEEKDAY,12,TRAIN,BP4,7518,5203
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,CC4-DT15,9588,5358
2020-01,WEEKDAY,20,TRAIN,CC4-DT15,27841,8423
2020-01,WEEKDAY,12,TRAIN,DT14,16537,29129
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,EW12,19985,36930
2020-01,WEEKDAY,12,TRAIN,EW12,37816,65121
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,DT14,7368,13094
2020-01,WEEKDAY,0,TRAIN,NS13,1988,9208
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,NS13,1072,4577
2020-01,WEEKDAY,12,TRAIN,EW14-NS26,79406,47444
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,EW14-NS26,7938,9904
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,NE15,7620,6463
2020-01,WEEKDAY,13,TRAIN,NE15,13962,12907
2020-01,WEEKDAY,18,TRAIN,EW18,51358,39473
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,EW18,7395,7362
2020-01,WEEKDAY,12,TRAIN,PE3,6108,4928
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,PE3,3416,2405
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,DT33,7616,3029
2020-01,WEEKDAY,11,TRAIN,DT33,14379,4826
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,DT34,953,793
2020-01,WEEKDAY,9,TRAIN,DT34,7396,5465
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,BP3,631,2168
2020-01,WEEKDAY,22,TRAIN,BP3,1328,5424
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,DT23,1024,1233
2020-01,WEEKDAY,16,TRAIN,DT23,3572,2644
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,CC26,467,498
2020-01,WEEKDAY,23,TRAIN,CC26,1159,936
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,EW6,6682,4462
2020-01,WEEKDAY,12,TRAIN,EW6,10432,9019
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,NS15,7699,7156
2020-01,WEEKDAY,16,TRAIN,NS15,48882,20282
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,NS17,8991,2645
2020-01,WEEKDAY,10,TRAIN,NS17,19618,5943
2020-01,WEEKDAY,10,TRAIN,CC15,21196,24149
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,CC15,10111,11552
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,PW5,1950,650
2020-01,WEEKDAY,8,TRAIN,PW5,6246,2257
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,DT27,3488,2111
2020-01,WEEKDAY,12,TRAIN,DT27,6736,5242
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,NE11,1107,2560
2020-01,WEEKDAY,20,TRAIN,NE11,4648,5097
2020-01,WEEKDAY,17,TRAIN,EW10,13830,17601
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,EW10,9125,9741
2020-01,WEEKDAY,6,TRAIN,CC26,1883,12775
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,CC26,394,2428
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,BP9,1079,1224
2020-01,WEEKDAY,16,TRAIN,BP9,2640,2952
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,CC29,8718,34871
2020-01,WEEKDAY,12,TRAIN,NE1,14959,17739
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,NE1,6096,8733
2020-01,WEEKDAY,12,TRAIN,CC29,18161,52815
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,SW5,3609,3668
2020-01,WEEKDAY,16,TRAIN,SW5,6252,8823
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,DT20,2527,3408
2020-01,WEEKDAY,13,TRAIN,DT20,7369,8530
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,NE9,10069,11123
2020-01,WEEKDAY,18,TRAIN,NE9,52063,46023
2020-01,WEEKDAY,5,TRAIN,EW22,535,832
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,EW22,73,44
2020-01,WEEKDAY,9,TRAIN,EW3,24147,11951
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,EW3,7962,4100
2020-01,WEEKDAY,6,TRAIN,BP5,5153,1888
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,BP5,429,224
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,PE5,2647,1455
2020-01,WEEKDAY,11,TRAIN,PE5,4823,3120
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,PW5,1687,1176
2020-01,WEEKDAY,12,TRAIN,PW5,2233,2477
2020-01,WEEKDAY,15,TRAIN,BP9,3223,2640
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,BP9,1258,1117
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,DT21,2093,2785
2020-01,WEEKDAY,9,TRAIN,DT21,6655,14138
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,CC24,3478,1858
2020-01,WEEKDAY,20,TRAIN,CC24,24787,4444
2020-01,WEEKDAY,5,TRAIN,EW19,2225,321
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,EW19,174,37
2020-01,WEEKDAY,15,TRAIN,SW1,2100,1997
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,SW1,833,754
2020-01,WEEKDAY,0,TRAIN,SW5,121,1002
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,SW5,77,498
2020-01,WEEKDAY,18,TRAIN,EW8,71701,62892
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,CC9,10948,9965
2020-01,WEEKDAY,18,TRAIN,CC9,38823,42184
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,EW8,21448,17332
2020-01,WEEKDAY,15,TRAIN,EW17,22708,26872
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,EW17,12697,12933
2020-01,WEEKDAY,20,TRAIN,BP8,2492,2730
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,BP8,882,823
2020-01,WEEKDAY,21,TRAIN,DT8,1766,2506
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,DT8,458,1269
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,PE3,220,40
2020-01,WEEKDAY,5,TRAIN,PE3,1400,180
2020-01,WEEKDAY,5,TRAIN,SW4,418,20
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,SW4,56,0
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,NE8,12012,21343
2020-01,WEEKDAY,11,TRAIN,NE8,20066,27082
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,NS2,302,1607
2020-01,WEEKDAY,0,TRAIN,NS2,799,3214
2020-01,WEEKDAY,7,TRAIN,SE1,12827,11399
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,SE1,1198,591
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,DT23,1305,1137
2020-01,WEEKDAY,18,TRAIN,DT23,21183,7361
2020-01,WEEKDAY,15,TRAIN,DT21,8130,7768
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,DT21,2839,3714
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,NS14,8202,16161
2020-01,WEEKDAY,21,TRAIN,NS14,16904,43719
2020-01,WEEKDAY,11,TRAIN,NE15,14077,6891
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,NE15,8994,4200
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,EW29,4445,15357
2020-01,WEEKDAY,7,TRAIN,EW29,16483,117644
2020-01,WEEKDAY,7,TRAIN,NS28,821,4930
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,NS28,319,1431
2020-01,WEEKDAY,6,TRAIN,EW26,67046,25505
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,EW26,10198,3634
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,NS28,2501,1286
2020-01,WEEKDAY,18,TRAIN,NS28,2861,2165
2020-01,WEEKDAY,6,TRAIN,PE5,12072,1242
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,PE5,851,177
2020-01,WEEKDAY,23,TRAIN,BP2,249,1813
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,BP2,108,784
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,EW11,4753,4010
2020-01,WEEKDAY,7,TRAIN,EW11,22226,24810
2020-01,WEEKDAY,18,TRAIN,CC16,29285,22683
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,CC16,3624,3636
2020-01,WEEKDAY,5,TRAIN,CC25,992,218
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,CC25,259,29
2020-01,WEEKDAY,5,TRAIN,EW8,855,732
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,EW8,126,75
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,CC9,224,67
2020-01,WEEKDAY,5,TRAIN,CC9,1585,580
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,EW29,3624,6965
2020-01,WEEKDAY,21,TRAIN,EW29,11388,7171
2020-01,WEEKDAY,13,TRAIN,EW28,21263,15786
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,EW28,13059,7858
2020-01,WEEKDAY,18,TRAIN,NS2,51369,87703
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,NS2,13784,16134
2020-01,WEEKDAY,10,TRAIN,BP13,1649,842
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,BP13,985,633
2020-01,WEEKDAY,23,TRAIN,NS14,7785,24142
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,NS14,4083,10148
2020-01,WEEKDAY,5,TRAIN,CC16,1747,408
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,CC16,309,33
2020-01,WEEKDAY,14,TRAIN,CC28,2638,3055
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,CC28,1760,1702
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,EW28,14370,6588
2020-01,WEEKDAY,12,TRAIN,EW28,22557,13961
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,CC3,5717,2827
2020-01,WEEKDAY,20,TRAIN,CC3,11799,4079
2020-01,WEEKDAY,8,TRAIN,CC21,14860,9308
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,CC21,1841,2312
2020-01,WEEKDAY,23,TRAIN,CC21,3543,2906
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,CC21,1507,1346
2020-01,WEEKDAY,16,TRAIN,CC29,32959,30473
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,CC29,23742,26161
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,NE1,14106,6536
2020-01,WEEKDAY,16,TRAIN,NE1,26271,11688
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,CC19,23,128
2020-01,WEEKDAY,0,TRAIN,CC19,83,258
2020-01,WEEKDAY,0,TRAIN,DT9,15,107
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,DT9,4,53
2020-01,WEEKDAY,9,TRAIN,NS18,24381,14091
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,NS18,8244,3017
2020-01,WEEKDAY,23,TRAIN,DT31,1289,5544
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,DT31,489,2535
