YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-06,WEEKDAY,5,TRAIN,CC14,588,195
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,CE1/DT16,1610,1299
2020-06,WEEKDAY,16,TRAIN,CE1/DT16,2873,1406
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,SW3,531,461
2020-06,WEEKDAY,13,TRAIN,SW3,2769,2407
2020-06,WEEKDAY,5,TRAIN,EW14/NS26,133,1651
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,EW14/NS26,34,68
2020-06,WEEKDAY,15,TRAIN,EW10,4255,6141
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,EW10,1905,2131
2020-06,WEEKDAY,5,TRAIN,BP8,1449,757
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,BP8,229,88
2020-06,WEEKDAY,15,TRAIN,SE5,1489,1831
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,SE5,415,529
2020-06,WEEKDAY,16,TRAIN,DT8,6443,1386
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,DT8,468,404
2020-06,WEEKDAY,10,TRAIN,SW2,1607,1122
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,SW2,764,382
2020-06,WEEKDAY,22,TRAIN,NE14,3482,13656
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,NE14,1457,5450
2020-06,WEEKDAY,20,TRAIN,EW26,10213,22482
2020-06,WEEKENDS/HOLIDAY,20,TRAIN,EW26,3568,6217
2020-06,WEEKDAY,14,TRAIN,CC20,6223,2265
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,CC20,734,702
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,NS12,656,39
2020-06,WEEKDAY,5,TRAIN,NS12,3942,343
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,CC11,2140,794
2020-06,WEEKDAY,18,TRAIN,CC11,32289,4051
2020-06,WEEKENDS/HOLIDAY,0,TRAIN,CE1/DT16,5,8
2020-06,WEEKDAY,0,TRAIN,CE1/DT16,14,21
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,BP3,838,837
2020-06,WEEKDAY,14,TRAIN,BP3,2051,3494
2020-06,WEEKDAY,16,TRAIN,PW4,398,338
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,PW4,89,69
2020-06,WEEKDAY,5,TRAIN,EW13/NS25,758,467
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,EW13/NS25,129,35
2020-06,WEEKDAY,7,TRAIN,NS5,58882,26278
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,NS5,5474,2528
2020-06,WEEKDAY,17,TRAIN,EW14/NS26,41408,5125
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,EW14/NS26,2488,1454
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,SE2,949,1109
2020-06,WEEKDAY,16,TRAIN,SE2,2257,4211
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,CC11,2096,917
2020-06,WEEKDAY,15,TRAIN,CC11,10829,3771
2020-06,WEEKDAY,0,TRAIN,DT31,15,201
2020-06,WEEKENDS/HOLIDAY,0,TRAIN,DT31,8,43
2020-06,WEEKDAY,10,TRAIN,PE5,2589,1332
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,PE5,1156,509
2020-06,WEEKDAY,21,TRAIN,CC17,461,1189
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,CC17,177,422
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,EW9,394,38
2020-06,WEEKDAY,5,TRAIN,EW9,3221,444
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,DT34,158,260
2020-06,WEEKDAY,6,TRAIN,DT34,1587,1988
2020-06,WEEKDAY,17,TRAIN,DT30,3167,7439
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,DT30,1106,1292
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,DT17,564,563
2020-06,WEEKDAY,12,TRAIN,DT17,4097,3477
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,BP13,290,170
2020-06,WEEKDAY,15,TRAIN,BP13,596,806
2020-06,WEEKDAY,21,TRAIN,NS3,3615,9883
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,NS3,1347,3480
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,CC2,345,305
2020-06,WEEKDAY,15,TRAIN,CC2,1312,821
2020-06,WEEKDAY,19,TRAIN,CC26,8515,2177
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,CC26,2164,770
2020-06,WEEKENDS/HOLIDAY,20,TRAIN,EW20,1563,2508
2020-06,WEEKDAY,20,TRAIN,EW20,4983,8080
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,SE1,201,715
2020-06,WEEKDAY,21,TRAIN,SE1,538,1899
2020-06,WEEKDAY,16,TRAIN,CG2,4418,2441
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,CG2,1627,1389
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,EW15,3274,939
2020-06,WEEKDAY,22,TRAIN,EW15,9843,2253
2020-06,WEEKDAY,6,TRAIN,NS4/BP1,45644,28667
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,NS4/BP1,5357,2834
2020-06,WEEKDAY,5,TRAIN,PW5,1003,78
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,PW5,171,9
2020-06,WEEKDAY,22,TRAIN,PE5,364,1425
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,PE5,178,599
2020-06,WEEKDAY,15,TRAIN,CE1/DT16,4289,1456
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,CE1/DT16,1806,1101
2020-06,WEEKDAY,14,TRAIN,NS28,741,589
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,NS28,315,241
2020-06,WEEKDAY,21,TRAIN,DT10,407,802
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,DT10,140,291
2020-06,WEEKDAY,6,TRAIN,BP10,7799,1592
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,BP10,747,252
2020-06,WEEKENDS/HOLIDAY,0,TRAIN,PE6,6,46
2020-06,WEEKDAY,0,TRAIN,PE6,12,107
2020-06,WEEKDAY,13,TRAIN,SE2,3634,3965
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,SE2,1191,1058
2020-06,WEEKDAY,17,TRAIN,DT22,4363,3888
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,DT22,1039,1299
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,DT21,260,472
2020-06,WEEKDAY,7,TRAIN,DT21,2058,3352
2020-06,WEEKDAY,17,TRAIN,CG2,6914,2370
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,CG2,1810,1441
2020-06,WEEKDAY,17,TRAIN,DT17,10134,1489
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,DT17,626,448
2020-06,WEEKENDS/HOLIDAY,0,TRAIN,PW6,1,20
2020-06,WEEKDAY,0,TRAIN,PW6,0,55
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,CC14,670,319
2020-06,WEEKDAY,8,TRAIN,CC14,5483,8455
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,PE4,116,208
2020-06,WEEKDAY,22,TRAIN,PE4,283,478
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,NS21/DT11,207,131
2020-06,WEEKDAY,5,TRAIN,NS21/DT11,1929,1523
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,SW2,643,672
2020-06,WEEKDAY,15,TRAIN,SW2,1396,2108
2020-06,WEEKDAY,20,TRAIN,PW4,70,129
2020-06,WEEKENDS/HOLIDAY,20,TRAIN,PW4,48,22
2020-06,WEEKDAY,14,TRAIN,CC10/DT26,6103,6829
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,CC10/DT26,2408,1992
2020-06,WEEKDAY,7,TRAIN,BP13,3832,1052
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,BP13,321,149
2020-06,WEEKDAY,11,TRAIN,TE1,247,234
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,TE1,34,50
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,PW1,148,184
2020-06,WEEKDAY,11,TRAIN,PW1,154,218
2020-06,WEEKDAY,16,TRAIN,SE5,1651,1965
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,SE5,492,577
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,DT17,727,432
2020-06,WEEKDAY,16,TRAIN,DT17,6200,1560
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,DT6,645,649
2020-06,WEEKDAY,15,TRAIN,DT6,2493,2325
2020-06,WEEKDAY,5,TRAIN,BP4,1024,155
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,BP4,167,38
2020-06,WEEKENDS/HOLIDAY,0,TRAIN,EW20,4,40
2020-06,WEEKDAY,0,TRAIN,EW20,6,90
2020-06,WEEKENDS/HOLIDAY,0,TRAIN,NS21/DT11,66,69
2020-06,WEEKDAY,0,TRAIN,NS21/DT11,131,157
2020-06,WEEKDAY,17,TRAIN,SE1,2470,3444
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,SE1,799,785
2020-06,WEEKDAY,12,TRAIN,EW31,1048,415
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,EW31,637,89
2020-06,WEEKDAY,18,TRAIN,SE4,1711,4071
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,SE4,619,715
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,DT34,240,514
2020-06,WEEKDAY,7,TRAIN,DT34,2511,3491
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,BP10,603,754
2020-06,WEEKDAY,14,TRAIN,BP10,1816,2997
2020-06,WEEKDAY,16,TRAIN,EW9,9683,9958
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,EW9,3178,3439
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,NS28,177,127
2020-06,WEEKDAY,21,TRAIN,NS28,526,322
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,NE10,2245,1790
2020-06,WEEKDAY,9,TRAIN,NE10,7512,8039
2020-06,WEEKDAY,23,TRAIN,PW4,11,26
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,PW4,4,11
2020-06,WEEKDAY,22,TRAIN,CC20,474,964
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,CC20,217,408
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,SW5,1459,1004
2020-06,WEEKDAY,9,TRAIN,SW5,4446,2744
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,EW13/NS25,5232,7646
2020-06,WEEKDAY,13,TRAIN,EW13/NS25,11759,15018
2020-06,WEEKDAY,21,TRAIN,PW1,345,32
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,PW1,122,18
2020-06,WEEKDAY,18,TRAIN,BP2,1738,4670
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,BP2,528,701
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,SW6,706,712
2020-06,WEEKDAY,17,TRAIN,SW6,2115,3272
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,CC23,565,310
2020-06,WEEKDAY,16,TRAIN,CC23,6714,1497
2020-06,WEEKDAY,8,TRAIN,PW1,205,480
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,PW1,40,139
2020-06,WEEKDAY,20,TRAIN,SE5,529,1709
2020-06,WEEKENDS/HOLIDAY,20,TRAIN,SE5,201,586
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,CC14,619,386
2020-06,WEEKDAY,7,TRAIN,CC14,7113,10601
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,EW19,2387,2169
2020-06,WEEKDAY,13,TRAIN,EW19,6837,6645
2020-06,WEEKDAY,20,TRAIN,NS27/CE2,1784,302
2020-06,WEEKENDS/HOLIDAY,20,TRAIN,NS27/CE2,384,144
2020-06,WEEKDAY,16,TRAIN,CC4/DT15,6417,2702
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,CC4/DT15,2131,1489
2020-06,WEEKDAY,10,TRAIN,DT6,1599,1185
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,DT6,667,467
2020-06,WEEKDAY,9,TRAIN,NS3,12842,7479
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,NS3,4035,3101
2020-06,WEEKDAY,7,TRAIN,EW25,20885,5885
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,EW25,2086,701
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,SE3,20,308
2020-06,WEEKDAY,23,TRAIN,SE3,43,668
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,DT1/PB6,5303,6750
2020-06,WEEKDAY,18,TRAIN,DT1/PB6,24472,43627
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,BP7,16,93
2020-06,WEEKDAY,23,TRAIN,BP7,32,277
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,NS23,7354,6395
2020-06,WEEKDAY,17,TRAIN,NS23,19634,12862
2020-06,WEEKDAY,0,TRAIN,PW4,3,0
2020-06,WEEKDAY,22,TRAIN,PW4,74,25
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,PW4,46,22
2020-06,WEEKDAY,7,TRAIN,EW7,16207,11856
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,EW7,2287,1813
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,DT3,827,555
2020-06,WEEKDAY,8,TRAIN,DT3,5692,2391
2020-06,WEEKDAY,18,TRAIN,DT20,3820,2331
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,DT20,685,678
2020-06,WEEKDAY,5,TRAIN,DT17,11,0
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,DT17,3,0
2020-06,WEEKDAY,22,TRAIN,DT27,1040,1452
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,DT27,281,625
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,DT28,360,1196
2020-06,WEEKDAY,21,TRAIN,DT28,1582,3173
2020-06,WEEKDAY,23,TRAIN,NS17/CC15,880,2044
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,NS17/CC15,395,845
2020-06,WEEKDAY,12,TRAIN,NS3,10548,8377
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,NS3,4495,3544
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,CC20,301,517
2020-06,WEEKDAY,21,TRAIN,CC20,837,1324
2020-06,WEEKDAY,23,TRAIN,DT1/PB6,1533,5914
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,DT1/PB6,671,2287
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,CC21,1662,1486
2020-06,WEEKDAY,16,TRAIN,CC21,4289,5156
2020-06,WEEKDAY,8,TRAIN,BP8,1945,2196
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,BP8,331,322
2020-06,WEEKDAY,17,TRAIN,CC7,5135,4511
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,CC7,1110,1278
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,PW3,27,17
2020-06,WEEKDAY,6,TRAIN,PW3,115,123
2020-06,WEEKDAY,10,TRAIN,CC2,559,1342
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,CC2,180,317
2020-06,WEEKDAY,14,TRAIN,DT3,4085,3586
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,DT3,954,924
2020-06,WEEKDAY,9,TRAIN,PE5,3318,1702
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,PE5,1132,525
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,NE12/CC13,3561,2010
2020-06,WEEKDAY,8,TRAIN,NE12/CC13,23919,10540
2020-06,WEEKDAY,6,TRAIN,EW6,7614,3502
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,EW6,831,452
2020-06,WEEKENDS/HOLIDAY,20,TRAIN,NS5,2941,6466
2020-06,WEEKDAY,20,TRAIN,NS5,7834,21573
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,CC17,417,369
2020-06,WEEKDAY,14,TRAIN,CC17,1561,1635
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,DT6,444,401
2020-06,WEEKDAY,8,TRAIN,DT6,2409,2700
2020-06,WEEKDAY,19,TRAIN,SW4,374,1260
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,SW4,127,240
2020-06,WEEKDAY,19,TRAIN,NE5,9355,3247
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,NE5,1930,1564
2020-06,WEEKDAY,19,TRAIN,NS18,6934,12122
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,NS18,2275,3149
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,DT2,286,134
2020-06,WEEKDAY,11,TRAIN,DT2,893,363
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,DT28,89,506
2020-06,WEEKDAY,23,TRAIN,DT28,281,1156
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,NE11,678,602
2020-06,WEEKDAY,16,TRAIN,NE11,3347,1997
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,NS11,7511,4629
2020-06,WEEKDAY,11,TRAIN,NS11,16950,11456
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,PW6,304,165
2020-06,WEEKDAY,10,TRAIN,PW6,717,397
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,DT5,2299,1857
2020-06,WEEKDAY,13,TRAIN,DT5,5363,4473
2020-06,WEEKDAY,0,TRAIN,EW12/DT14,71,121
2020-06,WEEKENDS/HOLIDAY,0,TRAIN,EW12/DT14,54,45
2020-06,WEEKDAY,11,TRAIN,DT10,1481,704
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,DT10,576,280
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,PE4,311,441
2020-06,WEEKDAY,17,TRAIN,PE4,787,1411
2020-06,WEEKDAY,9,TRAIN,SE4,2448,1419
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,SE4,909,688
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,NS28,347,195
2020-06,WEEKDAY,15,TRAIN,NS28,919,385
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,EW12/DT14,1288,2056
2020-06,WEEKDAY,6,TRAIN,EW12/DT14,6166,10496
2020-06,WEEKDAY,9,TRAIN,BP11,2566,1462
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,BP11,794,454
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,BP10,781,677
2020-06,WEEKDAY,9,TRAIN,BP10,2696,2075
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,EW6,2033,1260
2020-06,WEEKDAY,10,TRAIN,EW6,4896,3359
2020-06,WEEKDAY,5,TRAIN,EW26,14012,1416
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,EW26,1847,160
2020-06,WEEKDAY,16,TRAIN,NS18,7985,9682
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,NS18,2642,2837
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,EW25,1165,1300
2020-06,WEEKDAY,15,TRAIN,EW25,2726,3634
2020-06,WEEKDAY,22,TRAIN,DT29,655,3210
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,DT29,248,1219
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,DT33,692,15
2020-06,WEEKDAY,5,TRAIN,DT33,4117,62
2020-06,WEEKDAY,19,TRAIN,SW3,795,2374
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,SW3,300,535
2020-06,WEEKDAY,16,TRAIN,NS3,8651,14721
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,NS3,3142,3856
2020-06,WEEKDAY,12,TRAIN,SW2,2006,2000
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,SW2,820,616
2020-06,WEEKDAY,18,TRAIN,NS17/CC15,15041,12769
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,NS17/CC15,2400,1810
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,NS28,460,235
2020-06,WEEKDAY,19,TRAIN,NS28,866,649
2020-06,WEEKENDS/HOLIDAY,0,TRAIN,NS14,188,554
2020-06,WEEKDAY,0,TRAIN,NS14,360,1181
2020-06,WEEKDAY,22,TRAIN,CC23,1527,214
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,CC23,327,96
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,EW18,1313,1974
2020-06,WEEKDAY,21,TRAIN,EW18,3575,5384
2020-06,WEEKDAY,7,TRAIN,SE4,5184,1604
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,SE4,609,503
2020-06,WEEKDAY,13,TRAIN,DT33,7464,6062
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,DT33,2717,2185
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,DT33,2837,1050
2020-06,WEEKDAY,9,TRAIN,DT33,12836,3604
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,NE7/DT12,4769,4825
2020-06,WEEKDAY,14,TRAIN,NE7/DT12,11636,11928
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,DT21,208,531
2020-06,WEEKDAY,8,TRAIN,DT21,1744,3641
2020-06,WEEKDAY,8,TRAIN,EW4,11735,10891
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,EW4,2098,1510
2020-06,WEEKDAY,20,TRAIN,EW29,15002,3581
2020-06,WEEKENDS/HOLIDAY,20,TRAIN,EW29,2948,1468
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,BP5,522,378
2020-06,WEEKDAY,12,TRAIN,BP5,1382,1177
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,EW10,1937,781
2020-06,WEEKDAY,7,TRAIN,EW10,13979,5531
2020-06,WEEKDAY,12,TRAIN,EW5,15493,14084
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,EW5,6632,5562
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,CC8,1202,1024
2020-06,WEEKDAY,12,TRAIN,CC8,4258,2800
2020-06,WEEKDAY,23,TRAIN,BP5,162,253
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,BP5,71,135
2020-06,WEEKDAY,20,TRAIN,NE16/STC,13325,24718
2020-06,WEEKENDS/HOLIDAY,20,TRAIN,NE16/STC,5113,7756
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,NE13,5218,3818
2020-06,WEEKDAY,11,TRAIN,NE13,11351,8967
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,NE15,3661,1271
2020-06,WEEKDAY,10,TRAIN,NE15,8544,3241
2020-06,WEEKDAY,23,TRAIN,EW14/NS26,3374,236
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,EW14/NS26,1022,95
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,DT13,579,1081
2020-06,WEEKDAY,9,TRAIN,DT13,1969,5376
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,DT13,475,262
2020-06,WEEKDAY,6,TRAIN,DT13,2599,1108
2020-06,WEEKDAY,19,TRAIN,CC28,1828,3293
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,CC28,578,872
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,NS28,228,230
2020-06,WEEKDAY,13,TRAIN,NS28,640,615
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,SW7,560,516
2020-06,WEEKDAY,13,TRAIN,SW7,2356,1939
2020-06,WEEKDAY,14,TRAIN,EW2/DT32,27114,31522
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,EW2/DT32,10223,11060
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,NS20,6620,4928
2020-06,WEEKDAY,13,TRAIN,NS20,19414,21416
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,SW3,72,391
2020-06,WEEKDAY,22,TRAIN,SW3,150,998
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,PE3,1082,1122
2020-06,WEEKDAY,14,TRAIN,PE3,3080,4161
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,NE13,4981,3926
2020-06,WEEKDAY,10,TRAIN,NE13,11666,9380
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,NE17/PTC,8058,8584
2020-06,WEEKDAY,17,TRAIN,NE17/PTC,22169,35223
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,SE2,435,6
2020-06,WEEKDAY,5,TRAIN,SE2,2649,61
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,NS24/NE6/CC1,7696,5769
2020-06,WEEKDAY,17,TRAIN,NS24/NE6/CC1,24684,13313
2020-06,WEEKDAY,15,TRAIN,PE2,2715,3653
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,PE2,918,954
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,BP4,378,386
2020-06,WEEKDAY,15,TRAIN,BP4,6067,1522
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,NS22,1959,10990
2020-06,WEEKDAY,8,TRAIN,NS22,7719,50206
2020-06,WEEKENDS/HOLIDAY,0,TRAIN,EW25,8,110
2020-06,WEEKDAY,0,TRAIN,EW25,23,139
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,TE3,488,384
2020-06,WEEKDAY,13,TRAIN,TE3,3152,1069
2020-06,WEEKDAY,5,TRAIN,DT6,192,118
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,DT6,11,6
2020-06,WEEKDAY,18,TRAIN,BP10,2253,6658
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,BP10,622,1003
2020-06,WEEKDAY,11,TRAIN,CC22/EW21,6052,6601
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,CC22/EW21,2078,2348
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,DT20,10,0
2020-06,WEEKDAY,5,TRAIN,DT20,71,1
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,EW7,2950,1927
2020-06,WEEKDAY,10,TRAIN,EW7,7628,5514
2020-06,WEEKDAY,8,TRAIN,NS8,24090,11946
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,NS8,4355,3042
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,CG1/DT35,1515,242
2020-06,WEEKDAY,22,TRAIN,CG1/DT35,3985,732
2020-06,WEEKDAY,16,TRAIN,TE1,800,182
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,TE1,107,50
2020-06,WEEKDAY,12,TRAIN,CC24,10513,8711
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,CC24,1225,1826
2020-06,WEEKDAY,8,TRAIN,SW4,1321,623
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,SW4,141,103
2020-06,WEEKDAY,15,TRAIN,EW24/NS1,41296,33678
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,EW24/NS1,16447,15606
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,CC8,774,443
2020-06,WEEKDAY,7,TRAIN,CC8,6106,11225
2020-06,WEEKDAY,15,TRAIN,BP14,1,0
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,CC12,450,667
2020-06,WEEKDAY,19,TRAIN,CC12,1457,2726
2020-06,WEEKDAY,21,TRAIN,NE12/CC13,6319,9330
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,NE12/CC13,2896,3464
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,CC7,980,1069
2020-06,WEEKDAY,13,TRAIN,CC7,3710,3402
2020-06,WEEKDAY,8,TRAIN,NE14,35397,14067
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,NE14,5743,3077
2020-06,WEEKDAY,11,TRAIN,EW29,3246,3383
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,EW29,1254,1059
