YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-07,WEEKDAY,23,TRAIN,NE8,4035,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,NE8,2384,0
2020-07,WEEKDAY,5,TRAIN,NS18,3119,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,NS18,520,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,DT28,1708,0
2020-07,WEEKDAY,8,TRAIN,DT28,9981,0
2020-07,WEEKDAY,8,TRAIN,DT20,2583,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,DT20,493,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,DT30,1121,0
2020-07,WEEKDAY,6,TRAIN,DT30,7896,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,CC21,3314,0
2020-07,WEEKDAY,15,TRAIN,CC21,10478,0
2020-07,WEEKDAY,16,TRAIN,EW22,13423,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,EW22,1222,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,BP5,783,0
2020-07,WEEKDAY,14,TRAIN,BP5,1724,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,TE1,234,0
2020-07,WEEKDAY,18,TRAIN,TE1,2644,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,PE2,2012,0
2020-07,WEEKDAY,9,TRAIN,PE2,5192,0
2020-07,WEEKDAY,15,TRAIN,BP12,2242,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,BP12,641,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,NS10,11163,0
2020-07,WEEKDAY,19,TRAIN,NS10,31156,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,SE3,948,0
2020-07,WEEKDAY,16,TRAIN,SE3,1364,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,CC14,1813,0
2020-07,WEEKDAY,13,TRAIN,CC14,6302,0
2020-07,WEEKDAY,11,TRAIN,NS20,20722,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,NS20,6750,0
2020-07,WEEKDAY,17,TRAIN,BP4,5866,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,BP4,749,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,DT29,2422,0
2020-07,WEEKDAY,10,TRAIN,DT29,4977,0
2020-07,WEEKDAY,11,TRAIN,DT34,2036,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,DT34,1250,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,CG2,1435,0
2020-07,WEEKDAY,23,TRAIN,CG2,2044,0
2020-07,WEEKDAY,18,TRAIN,CG1/DT35,24244,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,CG1/DT35,4046,0
2020-07,WEEKDAY,14,TRAIN,PW6,668,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,PW6,396,0
2020-07,WEEKDAY,15,TRAIN,EW1,16978,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,EW1,9673,0
2020-07,WEEKDAY,10,TRAIN,SE4,3315,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,SE4,1947,0
2020-07,WEEKDAY,13,TRAIN,EW11,13621,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,EW11,6122,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,SW3,1200,0
2020-07,WEEKDAY,11,TRAIN,SW3,1969,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,EW27,9392,0
2020-07,WEEKDAY,6,TRAIN,EW27,53095,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,DT34,292,0
2020-07,WEEKDAY,22,TRAIN,DT34,788,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,SE1,1434,0
2020-07,WEEKDAY,14,TRAIN,SE1,3317,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,CC12,176,0
2020-07,WEEKDAY,23,TRAIN,CC12,257,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,CE1/DT16,12749,0
2020-07,WEEKDAY,20,TRAIN,CE1/DT16,19847,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,EW7,3429,0
2020-07,WEEKDAY,19,TRAIN,EW7,9009,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,DT10,1094,0
2020-07,WEEKDAY,9,TRAIN,DT10,3105,0
2020-07,WEEKDAY,8,TRAIN,NE4/DT19,11690,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,NE4/DT19,3654,0
2020-07,WEEKDAY,20,TRAIN,DT24,2093,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,DT24,961,0
2020-07,WEEKDAY,10,TRAIN,EW12/DT14,9256,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,EW12/DT14,4229,0
2020-07,WEEKDAY,8,TRAIN,CG1/DT35,3072,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,CG1/DT35,1172,0
2020-07,WEEKDAY,13,TRAIN,NE13,15583,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,NE13,9525,0
2020-07,WEEKDAY,23,TRAIN,EW19,1055,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,EW19,644,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,EW13/NS25,83,0
2020-07,WEEKDAY,0,TRAIN,EW13/NS25,198,0
2020-07,WEEKDAY,5,TRAIN,PW3,3,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,PW3,2,0
2020-07,WEEKDAY,19,TRAIN,CC5,3603,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,CC5,1361,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,EW3,906,0
2020-07,WEEKDAY,5,TRAIN,EW3,4027,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,DT21,594,0
2020-07,WEEKDAY,10,TRAIN,DT21,1049,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,PE3,591,0
2020-07,WEEKDAY,21,TRAIN,PE3,1776,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,NE5,895,0
2020-07,WEEKDAY,10,TRAIN,NE5,2076,0
2020-07,WEEKDAY,19,TRAIN,NE14,17343,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,NE14,7382,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,DT27,64,0
2020-07,WEEKDAY,5,TRAIN,DT27,449,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,PE6,1699,0
2020-07,WEEKDAY,21,TRAIN,PE6,3332,0
2020-07,WEEKDAY,22,TRAIN,CC16,1962,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,CC16,955,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,PW5,653,0
2020-07,WEEKDAY,17,TRAIN,PW5,1813,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,EW30,127,0
2020-07,WEEKDAY,22,TRAIN,EW30,482,0
2020-07,WEEKDAY,23,TRAIN,EW9,2184,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,EW9,1392,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,DT20,809,0
2020-07,WEEKDAY,10,TRAIN,DT20,1235,0
2020-07,WEEKDAY,21,TRAIN,NE15,2771,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,NE15,1289,0
2020-07,WEEKDAY,10,TRAIN,PW1,249,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,PW1,318,0
2020-07,WEEKDAY,14,TRAIN,BP11,2054,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,BP11,1160,0
2020-07,WEEKDAY,15,TRAIN,SW5,5178,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,SW5,2603,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,BP8,374,0
2020-07,WEEKDAY,6,TRAIN,BP8,4236,0
2020-07,WEEKDAY,17,TRAIN,EW23,53847,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,EW23,14976,0
2020-07,WEEKDAY,10,TRAIN,CC10/DT26,8509,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,CC10/DT26,4406,0
2020-07,WEEKDAY,11,TRAIN,NE5,2884,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,NE5,1274,0
2020-07,WEEKDAY,8,TRAIN,PW7,2891,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,PW7,632,0
2020-07,WEEKDAY,18,TRAIN,EW17,30497,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,EW17,8823,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,NS17/CC15,2536,0
2020-07,WEEKDAY,21,TRAIN,NS17/CC15,5978,0
2020-07,WEEKDAY,22,TRAIN,EW19,2870,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,EW19,1479,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,CC17,8,0
2020-07,WEEKDAY,0,TRAIN,CC17,27,0
2020-07,WEEKDAY,21,TRAIN,CC10/DT26,4265,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,CC10/DT26,1537,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,DT17,533,0
2020-07,WEEKDAY,8,TRAIN,DT17,2150,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,SW7,1135,0
2020-07,WEEKDAY,12,TRAIN,SW7,2247,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,NS10,1584,0
2020-07,WEEKDAY,23,TRAIN,NS10,3000,0
2020-07,WEEKDAY,23,TRAIN,EW13/NS25,9447,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,EW13/NS25,4952,0
2020-07,WEEKDAY,7,TRAIN,EW23,47931,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,EW23,6688,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,SW4,424,0
2020-07,WEEKDAY,18,TRAIN,SW4,1114,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,EW3,36,0
2020-07,WEEKDAY,0,TRAIN,EW3,44,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,NE8,7455,0
2020-07,WEEKDAY,12,TRAIN,NE8,11885,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,CC2,707,0
2020-07,WEEKDAY,19,TRAIN,CC2,2452,0
2020-07,WEEKDAY,9,TRAIN,CC5,1041,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,CC5,416,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,NS9/TE2,11858,0
2020-07,WEEKDAY,10,TRAIN,NS9/TE2,22455,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,CC6,3722,0
2020-07,WEEKDAY,16,TRAIN,CC6,5780,0
2020-07,WEEKDAY,12,TRAIN,EW1,22006,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,EW1,12571,0
2020-07,WEEKDAY,5,TRAIN,NS20,1129,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,NS20,123,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,EW32,643,0
2020-07,WEEKDAY,15,TRAIN,EW32,2216,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,NE5,7456,0
2020-07,WEEKDAY,22,TRAIN,NE5,13230,0
2020-07,WEEKDAY,7,TRAIN,DT27,6038,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,DT27,972,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,CC25,1559,0
2020-07,WEEKDAY,10,TRAIN,CC25,2790,0
2020-07,WEEKDAY,22,TRAIN,CC17,406,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,CC17,234,0
2020-07,WEEKDAY,23,TRAIN,NE1/CC29,12314,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,NE1/CC29,8369,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,DT31,1161,0
2020-07,WEEKDAY,6,TRAIN,DT31,7630,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,CC26,651,0
2020-07,WEEKDAY,9,TRAIN,CC26,1653,0
2020-07,WEEKDAY,21,TRAIN,PE2,729,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,PE2,367,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,EW17,477,0
2020-07,WEEKDAY,5,TRAIN,EW17,4174,0
2020-07,WEEKDAY,19,TRAIN,NS13,32079,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,NS13,13839,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,SW1,509,0
2020-07,WEEKDAY,11,TRAIN,SW1,1440,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,DT30,2449,0
2020-07,WEEKDAY,10,TRAIN,DT30,4708,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,EW6,2826,0
2020-07,WEEKDAY,8,TRAIN,EW6,12728,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,NE1/CC29,23460,0
2020-07,WEEKDAY,20,TRAIN,NE1/CC29,36869,0
2020-07,WEEKDAY,12,TRAIN,NS22,24757,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,NS22,16335,0
2020-07,WEEKDAY,17,TRAIN,CC12,4786,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,CC12,1231,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,NE4/DT19,10450,0
2020-07,WEEKDAY,11,TRAIN,NE4/DT19,21130,0
2020-07,WEEKDAY,10,TRAIN,NS7,1719,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,NS7,1033,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,DT23,403,0
2020-07,WEEKDAY,10,TRAIN,DT23,886,0
2020-07,WEEKDAY,8,TRAIN,CC25,5435,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,CC25,1511,0
2020-07,WEEKDAY,18,TRAIN,NS4/BP1,46239,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,NS4/BP1,12515,0
2020-07,WEEKDAY,17,TRAIN,EW7,13128,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,EW7,4761,0
2020-07,WEEKDAY,13,TRAIN,EW7,9265,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,EW7,5605,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,SW5,1242,0
2020-07,WEEKDAY,6,TRAIN,SW5,9590,0
2020-07,WEEKDAY,21,TRAIN,CC6,6914,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,CC6,3971,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,NS21/DT11,6669,0
2020-07,WEEKDAY,23,TRAIN,NS21/DT11,12465,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,SE4,1764,0
2020-07,WEEKDAY,12,TRAIN,SE4,3199,0
2020-07,WEEKDAY,8,TRAIN,CC17,4962,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,CC17,766,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,CC23,700,0
2020-07,WEEKDAY,11,TRAIN,CC23,2506,0
2020-07,WEEKDAY,19,TRAIN,EW18,14199,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,EW18,4065,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,DT3,2706,0
2020-07,WEEKDAY,13,TRAIN,DT3,4543,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,DT8,16,0
2020-07,WEEKDAY,5,TRAIN,DT8,41,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,EW11,3323,0
2020-07,WEEKDAY,20,TRAIN,EW11,7844,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,NE12/CC13,8711,0
2020-07,WEEKDAY,10,TRAIN,NE12/CC13,16983,0
2020-07,WEEKDAY,13,TRAIN,EW17,20396,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,EW17,10141,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,CC5,336,0
2020-07,WEEKDAY,8,TRAIN,CC5,1231,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,NE10,32,0
2020-07,WEEKDAY,0,TRAIN,NE10,60,0
2020-07,WEEKDAY,16,TRAIN,NS22,50825,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,NS22,30611,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,BP13,297,0
2020-07,WEEKDAY,19,TRAIN,BP13,626,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,CC23,1271,0
2020-07,WEEKDAY,18,TRAIN,CC23,18051,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,DT29,227,0
2020-07,WEEKDAY,5,TRAIN,DT29,1191,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,DT25,201,0
2020-07,WEEKDAY,23,TRAIN,DT25,398,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,EW5,9402,0
2020-07,WEEKDAY,19,TRAIN,EW5,21083,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,PE7,1230,0
2020-07,WEEKDAY,16,TRAIN,PE7,2344,0
2020-07,WEEKDAY,0,TRAIN,NS5,279,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,NS5,200,0
2020-07,WEEKDAY,21,TRAIN,EW19,4490,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,EW19,1930,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,NS22,31833,0
2020-07,WEEKDAY,21,TRAIN,NS22,60091,0
2020-07,WEEKDAY,14,TRAIN,EW19,7266,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,EW19,3957,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,CC7,1663,0
2020-07,WEEKDAY,19,TRAIN,CC7,4005,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,EW23,8352,0
2020-07,WEEKDAY,8,TRAIN,EW23,36334,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,EW32,5,0
2020-07,WEEKDAY,23,TRAIN,EW32,56,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,DT18,1612,0
2020-07,WEEKDAY,15,TRAIN,DT18,6433,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,NS7,397,0
2020-07,WEEKDAY,22,TRAIN,NS7,937,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,DT28,2244,0
2020-07,WEEKDAY,10,TRAIN,DT28,4614,0
2020-07,WEEKDAY,15,TRAIN,NS14,15988,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,NS14,8684,0
2020-07,WEEKDAY,10,TRAIN,SW1,1085,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,SW1,494,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,CC6,3682,0
2020-07,WEEKDAY,18,TRAIN,CC6,7159,0
2020-07,WEEKDAY,21,TRAIN,DT6,1252,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,DT6,462,0
2020-07,WEEKDAY,12,TRAIN,SE2,3978,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,SE2,2412,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,BP12,874,0
2020-07,WEEKDAY,8,TRAIN,BP12,4133,0
2020-07,WEEKDAY,6,TRAIN,DT18,338,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,DT18,92,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,DT28,2397,0
2020-07,WEEKDAY,11,TRAIN,DT28,4280,0
2020-07,WEEKDAY,21,TRAIN,NS12,2257,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,NS12,1280,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,EW3,5464,0
2020-07,WEEKDAY,18,TRAIN,EW3,20731,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,DT2,100,0
2020-07,WEEKDAY,6,TRAIN,DT2,1565,0
2020-07,WEEKDAY,11,TRAIN,EW4,8601,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,EW4,5109,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,NE7/DT12,3929,0
2020-07,WEEKDAY,22,TRAIN,NE7/DT12,7284,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,CC27,639,0
2020-07,WEEKDAY,20,TRAIN,CC27,2779,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,EW28,6828,0
2020-07,WEEKDAY,16,TRAIN,EW28,15484,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,DT2,496,0
2020-07,WEEKDAY,18,TRAIN,DT2,2869,0
2020-07,WEEKDAY,16,TRAIN,NE7/DT12,17607,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,NE7/DT12,8867,0
2020-07,WEEKDAY,0,TRAIN,NE1/CC29,24,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,NE1/CC29,29,0
2020-07,WEEKDAY,6,TRAIN,DT21,1718,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,DT21,330,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,EW28,8262,0
2020-07,WEEKDAY,17,TRAIN,EW28,32475,0
2020-07,WEEKDAY,13,TRAIN,CC11,6593,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,CC11,2717,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,DT27,1745,0
2020-07,WEEKDAY,14,TRAIN,DT27,4772,0
2020-07,WEEKDAY,19,TRAIN,PE3,3191,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,PE3,1349,0
2020-07,WEEKDAY,10,TRAIN,NS2,15265,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,NS2,8390,0
2020-07,WEEKDAY,23,TRAIN,DT7,431,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,DT7,255,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,NE10,5302,0
2020-07,WEEKDAY,11,TRAIN,NE10,9457,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,NS14,2929,0
2020-07,WEEKDAY,5,TRAIN,NS14,13633,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,DT1/PB6,6995,0
2020-07,WEEKDAY,20,TRAIN,DT1/PB6,15709,0
2020-07,WEEKDAY,23,TRAIN,SW4,103,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,SW4,77,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,DT24,245,0
2020-07,WEEKDAY,23,TRAIN,DT24,429,0
2020-07,WEEKDAY,12,TRAIN,NS20,25869,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,NS20,9759,0
2020-07,WEEKDAY,19,TRAIN,NS8,16023,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,NS8,5812,0
2020-07,WEEKDAY,14,TRAIN,DT33,10202,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,DT33,4956,0
2020-07,WEEKDAY,14,TRAIN,NS16,36058,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,NS16,17005,0
2020-07,WEEKDAY,19,TRAIN,NS21/DT11,40675,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,NS21/DT11,14746,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,NE4/DT19,16215,0
2020-07,WEEKDAY,21,TRAIN,NE4/DT19,31712,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,NS8,8344,0
2020-07,WEEKDAY,11,TRAIN,NS8,14410,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,NE14,10612,0
2020-07,WEEKDAY,17,TRAIN,NE14,22302,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,EW25,2557,0
2020-07,WEEKDAY,10,TRAIN,EW25,4528,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,CC19/DT9,3375,0
2020-07,WEEKDAY,18,TRAIN,CC19/DT9,6128,0
2020-07,WEEKDAY,22,TRAIN,NE15,2092,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,NE15,1007,0
2020-07,WEEKDAY,12,TRAIN,NE13,16458,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,NE13,10210,0
2020-07,WEEKDAY,6,TRAIN,EW11,12188,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,EW11,2823,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,NS12,3395,0
2020-07,WEEKDAY,16,TRAIN,NS12,6374,0
2020-07,WEEKDAY,18,TRAIN,EW25,5858,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,EW25,2752,0
2020-07,WEEKDAY,15,TRAIN,DT2,1694,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,DT2,429,0
2020-07,WEEKDAY,0,TRAIN,SW2,49,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,SW2,24,0
2020-07,WEEKDAY,14,TRAIN,DT22,3060,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,DT22,1767,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,NS2,5568,0
2020-07,WEEKDAY,6,TRAIN,NS2,35333,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,NS20,48,0
2020-07,WEEKDAY,0,TRAIN,NS20,102,0
2020-07,WEEKDAY,8,TRAIN,PE2,6615,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,PE2,1703,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,SW4,569,0
2020-07,WEEKDAY,12,TRAIN,SW4,1045,0
2020-07,WEEKDAY,7,TRAIN,NS20,10893,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,NS20,2895,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,NS27/CE2,36,0
2020-07,WEEKDAY,5,TRAIN,NS27/CE2,88,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,SW6,482,0
2020-07,WEEKDAY,20,TRAIN,SW6,899,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,EW18,4978,0
2020-07,WEEKDAY,14,TRAIN,EW18,11868,0
2020-07,WEEKDAY,10,TRAIN,NS15,15135,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,NS15,5853,0
2020-07,WEEKDAY,11,TRAIN,EW1,22060,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,EW1,12502,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,NE14,13528,0
2020-07,WEEKDAY,11,TRAIN,NE14,21783,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,EW30,405,0
2020-07,WEEKDAY,14,TRAIN,EW30,1011,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,NE12/CC13,10450,0
2020-07,WEEKDAY,12,TRAIN,NE12/CC13,17442,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,EW8/CC9,16171,0
2020-07,WEEKDAY,20,TRAIN,EW8/CC9,36099,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,SE5,1215,0
2020-07,WEEKDAY,11,TRAIN,SE5,2108,0
2020-07,WEEKDAY,5,TRAIN,SW2,876,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,SW2,211,0
2020-07,WEEKDAY,6,TRAIN,NS28,99,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,NS28,48,0
2020-07,WEEKDAY,8,TRAIN,EW10,13582,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,EW10,3278,0
2020-07,WEEKDAY,18,TRAIN,PE2,3900,0
