YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-04,WEEKDAY,9,TRAIN,CC11,2066,11712
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,CC11,654,1725
2020-04,WEEKDAY,0,TRAIN,SE1,8,86
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,SE1,6,24
2020-04,WEEKDAY,12,TRAIN,NS14,9250,6024
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,NS14,3454,2389
2020-04,WEEKDAY,14,TRAIN,SE4,1187,1358
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,SE4,544,503
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,EW11,274,997
2020-04,WEEKDAY,23,TRAIN,EW11,704,2275
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,BP13,338,68
2020-04,WEEKDAY,6,TRAIN,BP13,2690,344
2020-04,WEEKDAY,23,TRAIN,CC9,925,1617
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,EW8,381,314
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,CC9,438,802
2020-04,WEEKDAY,23,TRAIN,EW8,1607,929
2020-04,WEEKDAY,9,TRAIN,SW2,1332,925
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,SW2,514,346
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,CC4-DT15,1528,285
2020-04,WEEKDAY,21,TRAIN,CC4-DT15,3902,587
2020-04,WEEKDAY,13,TRAIN,CC19,1125,1154
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,DT9,56,73
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,CC19,595,566
2020-04,WEEKDAY,13,TRAIN,DT9,155,210
2020-04,WEEKDAY,8,TRAIN,DT23,1175,3958
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,DT23,200,420
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,NS15,1820,1731
2020-04,WEEKDAY,14,TRAIN,NS15,8165,5510
2020-04,WEEKDAY,22,TRAIN,NS14,3687,10118
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,NS14,1557,3908
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NS10,2183,6593
2020-04,WEEKDAY,21,TRAIN,NS10,6313,20055
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,DT3,757,530
2020-04,WEEKDAY,12,TRAIN,DT3,1686,1125
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,DT27,813,509
2020-04,WEEKDAY,13,TRAIN,DT27,2736,1742
2020-04,WEEKDAY,0,TRAIN,NE15,6,165
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,NE15,6,79
2020-04,WEEKDAY,6,TRAIN,EW5,22056,9695
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,EW5,4164,1754
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,EW30,626,145
2020-04,WEEKDAY,16,TRAIN,EW30,4454,228
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,BP8,300,307
2020-04,WEEKDAY,9,TRAIN,BP8,663,935
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,CC15,1372,1635
2020-04,WEEKDAY,22,TRAIN,NS17,1780,2622
2020-04,WEEKDAY,22,TRAIN,CC15,3526,3935
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,NS17,909,1004
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,EW6,1373,950
2020-04,WEEKDAY,9,TRAIN,EW6,4166,2820
2020-04,WEEKDAY,21,TRAIN,NS15,4110,5429
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NS15,1221,1688
2020-04,WEEKDAY,12,TRAIN,NE16-STC,15541,15615
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,NE16-STC,6323,6290
2020-04,WEEKDAY,21,TRAIN,EW31,1160,381
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,EW31,241,176
2020-04,WEEKDAY,18,TRAIN,DT10,1522,1615
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,DT10,399,358
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,PW4,83,11
2020-04,WEEKDAY,6,TRAIN,PW4,249,56
2020-04,WEEKDAY,8,TRAIN,NE15,13662,3578
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,NE15,2197,1196
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,NS16,5739,7521
2020-04,WEEKDAY,17,TRAIN,NS16,21721,35478
2020-04,WEEKDAY,22,TRAIN,EW6,808,2704
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,EW6,327,984
2020-04,WEEKDAY,8,TRAIN,EW18,8812,15372
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,EW18,1691,2619
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,CC17,324,286
2020-04,WEEKDAY,9,TRAIN,CC17,1227,956
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,CC19,552,666
2020-04,WEEKDAY,16,TRAIN,DT9,222,209
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,DT9,62,95
2020-04,WEEKDAY,16,TRAIN,CC19,1887,1226
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,SW2,437,486
2020-04,WEEKDAY,16,TRAIN,SW2,1117,1528
2020-04,WEEKDAY,23,TRAIN,SE1,120,461
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,SE1,37,198
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,NE16-STC,569,1963
2020-04,WEEKDAY,23,TRAIN,NE16-STC,1378,4764
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,SE5,326,246
2020-04,WEEKDAY,8,TRAIN,SE5,1518,759
2020-04,WEEKDAY,15,TRAIN,NE8,6886,7131
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,NE8,3098,3230
2020-04,WEEKDAY,18,TRAIN,NS11,22345,42495
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,NS11,5190,6672
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,EW17,12,67
2020-04,WEEKDAY,0,TRAIN,EW17,18,113
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,CC4-DT15,417,1123
2020-04,WEEKDAY,11,TRAIN,CC4-DT15,1623,2892
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,NS18,1894,2374
2020-04,WEEKDAY,17,TRAIN,NS18,6267,9186
2020-04,WEEKDAY,16,TRAIN,NS2,9323,12753
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,NS2,2902,3733
2020-04,WEEKDAY,22,TRAIN,CC11,3291,2925
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,CC11,667,880
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,DT27,675,528
2020-04,WEEKDAY,11,TRAIN,DT27,1582,1438
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,NS22,6764,6946
2020-04,WEEKDAY,13,TRAIN,NS22,11721,13536
2020-04,WEEKDAY,6,TRAIN,CC10,5204,3395
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,DT26,626,184
2020-04,WEEKDAY,6,TRAIN,DT26,3001,799
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,CC10,1078,540
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,BP1,657,507
2020-04,WEEKDAY,16,TRAIN,NS4,11878,18144
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,NS4,3548,4958
2020-04,WEEKDAY,16,TRAIN,BP1,2359,1410
2020-04,WEEKDAY,19,TRAIN,BP3,1068,3468
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,BP3,387,630
2020-04,WEEKDAY,0,TRAIN,EW11,22,119
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,EW11,4,69
2020-04,WEEKDAY,14,TRAIN,NS2,8460,8716
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,NS2,3301,3355
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,DT31,175,9
2020-04,WEEKDAY,5,TRAIN,DT31,962,34
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,CC5,321,224
2020-04,WEEKDAY,21,TRAIN,CC5,878,514
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,NE13,2178,2237
2020-04,WEEKDAY,15,TRAIN,NE13,5127,6542
2020-04,WEEKDAY,21,TRAIN,NE13,3313,5240
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NE13,1307,1813
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,NS9,5257,6128
2020-04,WEEKDAY,12,TRAIN,NS9,12076,13581
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,CC5,439,395
2020-04,WEEKDAY,14,TRAIN,CC5,890,934
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,PE5,581,667
2020-04,WEEKDAY,16,TRAIN,PE5,1545,2375
2020-04,WEEKDAY,9,TRAIN,NE9,9805,7692
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,NE9,3829,2450
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,BP10,478,691
2020-04,WEEKDAY,17,TRAIN,BP10,1322,3124
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,DT29,796,419
2020-04,WEEKDAY,11,TRAIN,DT29,1757,973
2020-04,WEEKDAY,12,TRAIN,NS19,14400,12936
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,NS19,5696,4970
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,DT14,764,1437
2020-04,WEEKDAY,11,TRAIN,DT14,1708,3146
2020-04,WEEKDAY,11,TRAIN,EW12,5442,8567
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,EW12,2248,4361
2020-04,WEEKDAY,14,TRAIN,DT10,2494,786
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,DT10,366,265
2020-04,WEEKDAY,11,TRAIN,SE1,1457,1007
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,SE1,647,442
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,EW3,973,1461
2020-04,WEEKDAY,22,TRAIN,EW3,2287,3844
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,EW26,3080,3651
2020-04,WEEKDAY,16,TRAIN,EW26,9501,12463
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,NS19,4339,4421
2020-04,WEEKDAY,8,TRAIN,NS19,22020,22711
2020-04,WEEKDAY,18,TRAIN,SW3,1034,2309
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,SW3,296,417
2020-04,WEEKDAY,7,TRAIN,SW5,7190,2089
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,SW5,887,515
2020-04,WEEKDAY,18,TRAIN,NE15,4784,14283
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,NE15,1426,2079
2020-04,WEEKDAY,21,TRAIN,SE3,197,1206
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,SE3,90,411
2020-04,WEEKDAY,22,TRAIN,PW1,147,17
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,PW1,62,16
2020-04,WEEKDAY,5,TRAIN,CC19,130,300
2020-04,WEEKDAY,5,TRAIN,DT9,27,36
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,DT9,1,3
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,CC19,39,42
2020-04,WEEKDAY,5,TRAIN,NE16-STC,5493,1840
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,NE16-STC,1098,265
2020-04,WEEKDAY,16,TRAIN,DT6,1744,1121
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,DT6,345,331
2020-04,WEEKDAY,5,TRAIN,BP7,1068,226
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,BP7,139,45
2020-04,WEEKDAY,19,TRAIN,PW5,653,1816
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,PW5,245,526
2020-04,WEEKDAY,9,TRAIN,PE1,1627,748
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,PE1,586,340
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,BP8,259,270
2020-04,WEEKDAY,13,TRAIN,BP8,814,720
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,NE11,644,487
2020-04,WEEKDAY,18,TRAIN,NE11,3566,2219
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,CC7,725,559
2020-04,WEEKDAY,9,TRAIN,CC7,1983,1704
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,NS27,109,341
2020-04,WEEKDAY,8,TRAIN,CE2,28,74
2020-04,WEEKDAY,8,TRAIN,NS27,358,5533
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,CE2,8,9
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,EW10,1258,1844
2020-04,WEEKDAY,18,TRAIN,EW10,5067,9120
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,NE7,2009,3113
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,DT12,254,442
2020-04,WEEKDAY,9,TRAIN,NE7,4887,8117
2020-04,WEEKDAY,9,TRAIN,DT12,921,2557
2020-04,WEEKDAY,16,TRAIN,SW3,829,1339
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,SW3,396,440
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,DT26,461,501
2020-04,WEEKDAY,17,TRAIN,CC10,8497,4533
2020-04,WEEKDAY,17,TRAIN,DT26,2058,2274
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,CC10,1347,1144
2020-04,WEEKDAY,6,TRAIN,EW13-NS25,2808,8762
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,EW13-NS25,890,2315
2020-04,WEEKDAY,16,TRAIN,NS27,1848,305
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,CE2,9,22
2020-04,WEEKDAY,16,TRAIN,CE2,43,54
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,NS27,260,107
2020-04,WEEKDAY,5,TRAIN,PE2,1068,100
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,PE2,241,19
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,PE7,505,529
2020-04,WEEKDAY,17,TRAIN,PE7,1433,2244
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,EW2,3454,3602
2020-04,WEEKDAY,20,TRAIN,EW2,9658,11681
2020-04,WEEKDAY,20,TRAIN,DT32,6508,7785
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,DT32,2286,2146
2020-04,WEEKDAY,19,TRAIN,NE15,3107,10798
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,NE15,1185,2003
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,EW11,1440,2214
2020-04,WEEKDAY,21,TRAIN,EW11,3614,6161
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,EW31,806,139
2020-04,WEEKDAY,16,TRAIN,EW31,3755,252
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,CC16,81,241
2020-04,WEEKDAY,23,TRAIN,CC16,208,629
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,EW11,2276,2419
2020-04,WEEKDAY,17,TRAIN,EW11,12060,8001
2020-04,WEEKDAY,5,TRAIN,NE17-PTC,5412,1263
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,NE17-PTC,1156,232
2020-04,WEEKDAY,12,TRAIN,BP4,1288,927
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,BP4,289,219
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,CC4-DT15,1358,342
2020-04,WEEKDAY,20,TRAIN,CC4-DT15,4551,855
2020-04,WEEKDAY,21,TRAIN,NS19,7670,14143
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NS19,2940,5025
2020-04,WEEKDAY,13,TRAIN,NS11,11586,11645
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,NS11,4791,4958
2020-04,WEEKDAY,17,TRAIN,NS14,11625,21073
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,NS14,3297,3803
2020-04,WEEKDAY,6,TRAIN,DT3,2707,564
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,DT3,341,147
2020-04,WEEKDAY,5,TRAIN,CC5,149,10
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,CC5,19,1
2020-04,WEEKDAY,12,TRAIN,EW12,7866,9373
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,DT14,1125,1423
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,EW12,3521,4471
2020-04,WEEKDAY,12,TRAIN,DT14,2346,3369
2020-04,WEEKDAY,0,TRAIN,NS13,351,1530
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,NS13,157,552
2020-04,WEEKDAY,12,TRAIN,EW14-NS26,9583,7945
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,EW14-NS26,1845,1359
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,NE15,1910,1976
2020-04,WEEKDAY,13,TRAIN,NE15,4796,4623
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,EW18,1961,1737
2020-04,WEEKDAY,18,TRAIN,EW18,10820,9569
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,PE3,1057,888
2020-04,WEEKDAY,12,TRAIN,PE3,2568,2258
2020-04,WEEKDAY,11,TRAIN,DT33,4255,2360
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,DT33,1801,916
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,DT34,299,248
2020-04,WEEKDAY,9,TRAIN,DT34,962,1107
2020-04,WEEKDAY,8,TRAIN,PW5,1440,612
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,PW5,416,229
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,DT27,878,517
2020-04,WEEKDAY,12,TRAIN,DT27,1890,1733
2020-04,WEEKDAY,20,TRAIN,NE11,1127,1297
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,NE11,295,485
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,EW10,1447,1706
2020-04,WEEKDAY,17,TRAIN,EW10,4675,6353
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,CC26,284,2180
2020-04,WEEKDAY,6,TRAIN,CC26,981,9597
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,BP9,307,320
2020-04,WEEKDAY,16,TRAIN,BP9,934,1164
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,NE1,973,1049
2020-04,WEEKDAY,12,TRAIN,CC29,4232,7750
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,CC29,1713,3247
2020-04,WEEKDAY,12,TRAIN,NE1,2614,3179
2020-04,WEEKDAY,16,TRAIN,SW5,2374,3470
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,SW5,996,1277
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,DT20,339,500
2020-04,WEEKDAY,13,TRAIN,DT20,975,1315
2020-04,WEEKDAY,18,TRAIN,NE9,14861,14504
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,NE9,3213,3536
2020-04,WEEKDAY,22,TRAIN,BP3,424,1227
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,BP3,164,505
2020-04,WEEKDAY,16,TRAIN,DT23,1243,759
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,DT23,194,208
2020-04,WEEKDAY,23,TRAIN,CC26,769,270
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,CC26,305,128
2020-04,WEEKDAY,12,TRAIN,EW6,2752,2826
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,EW6,1365,1164
2020-04,WEEKDAY,16,TRAIN,NS15,9141,6056
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,NS15,1720,1701
2020-04,WEEKDAY,10,TRAIN,NS17,5224,2143
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,NS17,2172,738
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,CC15,1990,2855
2020-04,WEEKDAY,10,TRAIN,CC15,5777,7385
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,EW22,51,30
2020-04,WEEKDAY,5,TRAIN,EW22,367,367
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,EW3,1986,1694
2020-04,WEEKDAY,9,TRAIN,EW3,6337,4880
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,BP5,289,168
2020-04,WEEKDAY,6,TRAIN,BP5,2060,886
2020-04,WEEKDAY,11,TRAIN,PE5,1845,1357
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,PE5,837,585
2020-04,WEEKDAY,12,TRAIN,PW5,880,853
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,PW5,346,368
2020-04,WEEKDAY,15,TRAIN,BP9,1165,966
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,BP9,339,334
2020-04,WEEKDAY,9,TRAIN,DT21,628,2296
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,DT21,165,539
2020-04,WEEKDAY,20,TRAIN,CC24,9040,1588
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,CC24,2024,680
2020-04,WEEKDAY,5,TRAIN,EW19,1513,172
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,EW19,147,34
2020-04,WEEKDAY,15,TRAIN,SW1,870,647
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,SW1,274,159
2020-04,WEEKDAY,0,TRAIN,SW5,43,197
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,SW5,17,82
2020-04,WEEKDAY,18,TRAIN,EW8,15764,12466
2020-04,WEEKDAY,18,TRAIN,CC9,10153,9055
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,EW8,3582,3142
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,CC9,2210,2083
2020-04,WEEKDAY,5,TRAIN,PE3,797,171
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,PE3,147,34
2020-04,WEEKDAY,5,TRAIN,SW4,240,24
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,SW4,36,0
2020-04,WEEKDAY,15,TRAIN,EW17,8069,10305
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,EW17,3052,3576
2020-04,WEEKDAY,20,TRAIN,BP8,866,997
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,BP8,281,244
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,DT8,147,78
2020-04,WEEKDAY,21,TRAIN,DT8,361,245
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,NE8,2309,3257
2020-04,WEEKDAY,11,TRAIN,NE8,5215,6884
2020-04,WEEKDAY,0,TRAIN,NS2,176,593
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,NS2,71,233
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,SE1,583,284
2020-04,WEEKDAY,7,TRAIN,SE1,4024,3274
2020-04,WEEKDAY,18,TRAIN,DT23,3457,1323
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,DT23,292,247
2020-04,WEEKDAY,15,TRAIN,DT21,1439,1056
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,DT21,484,423
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NS14,1997,4711
2020-04,WEEKDAY,21,TRAIN,NS14,5043,13795
2020-04,WEEKDAY,11,TRAIN,NE15,4676,3165
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,NE15,2265,1615
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,EW29,3070,11654
2020-04,WEEKDAY,7,TRAIN,EW29,8487,63175
2020-04,WEEKDAY,7,TRAIN,NS28,513,2045
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,NS28,220,680
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,EW26,7538,3037
2020-04,WEEKDAY,6,TRAIN,EW26,39194,17417
2020-04,WEEKDAY,18,TRAIN,NS28,954,528
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,NS28,349,206
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,PE5,503,99
2020-04,WEEKDAY,6,TRAIN,PE5,3773,610
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,BP2,32,131
2020-04,WEEKDAY,23,TRAIN,BP2,69,372
2020-04,WEEKDAY,7,TRAIN,EW11,10384,11915
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,EW11,2838,2223
2020-04,WEEKDAY,18,TRAIN,CC16,6278,5010
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,CC16,780,747
2020-04,WEEKDAY,5,TRAIN,CC25,693,219
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,CC25,240,35
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,CC9,146,31
2020-04,WEEKDAY,5,TRAIN,CC9,926,267
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,EW8,103,87
2020-04,WEEKDAY,5,TRAIN,EW8,575,579
2020-04,WEEKDAY,21,TRAIN,EW29,6454,2060
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,EW29,1541,1062
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,EW28,3132,2707
2020-04,WEEKDAY,13,TRAIN,EW28,7444,5755
2020-04,WEEKDAY,18,TRAIN,NS2,18024,31062
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,NS2,3554,3810
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,BP13,265,197
2020-04,WEEKDAY,10,TRAIN,BP13,550,379
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,NS14,738,2299
2020-04,WEEKDAY,23,TRAIN,NS14,1811,6005
2020-04,WEEKDAY,5,TRAIN,CC16,1021,254
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,CC16,211,30
2020-04,WEEKDAY,14,TRAIN,CC28,1130,1195
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,CC28,463,492
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,EW28,3435,2340
2020-04,WEEKDAY,12,TRAIN,EW28,7117,4950
2020-04,WEEKDAY,20,TRAIN,CC3,2261,333
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,CC3,854,146
2020-04,WEEKDAY,23,TRAIN,DT31,228,1195
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,DT31,98,444
2020-04,WEEKDAY,18,TRAIN,DT29,3966,7301
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,DT29,724,937
2020-04,WEEKDAY,17,TRAIN,CC11,20078,2904
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,CC11,2093,962
2020-04,WEEKDAY,9,TRAIN,BP9,1661,988
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,BP9,707,392
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,DT1,1891,2627
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,BP6,1787,1626
2020-04,WEEKDAY,15,TRAIN,BP6,4986,4652
2020-04,WEEKDAY,15,TRAIN,DT1,4292,8479
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,DT1,3159,1343
2020-04,WEEKDAY,9,TRAIN,DT1,11633,3581
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,BP6,894,1846
2020-04,WEEKDAY,9,TRAIN,BP6,2263,5788
2020-04,WEEKDAY,8,TRAIN,EW13-NS25,3137,18172
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,EW13-NS25,943,2932
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,CC21,442,1023
2020-04,WEEKDAY,8,TRAIN,CC21,2496,3445
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,CC21,290,203
2020-04,WEEKDAY,23,TRAIN,CC21,640,514
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,CC29,3141,2805
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,NE1,1705,820
2020-04,WEEKDAY,16,TRAIN,NE1,5803,2040
