YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NE11,2001,1155
2020-03,WEEKDAY,8,TRAIN,PE5,11814,2758
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,PE5,2184,675
2020-03,WEEKDAY,9,TRAIN,CC11,5972,46082
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,CC11,1694,4360
2020-03,WEEKDAY,0,TRAIN,SE1,48,421
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,SE1,19,162
2020-03,WEEKDAY,12,TRAIN,NS14,24424,13517
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NS14,11121,6390
2020-03,WEEKDAY,14,TRAIN,SE4,2902,3402
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,SE4,1449,1311
2020-03,WEEKDAY,23,TRAIN,EW11,3049,5523
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,EW11,1142,2093
2020-03,WEEKDAY,6,TRAIN,BP13,5317,535
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,BP13,470,95
2020-03,WEEKDAY,23,TRAIN,EW8,6998,3522
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,CC9,1397,2099
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,EW8,2263,1261
2020-03,WEEKDAY,23,TRAIN,CC9,3309,5246
2020-03,WEEKDAY,9,TRAIN,SW2,4307,2233
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,SW2,1721,1141
2020-03,WEEKDAY,21,TRAIN,CC4-DT15,23772,2341
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,CC4-DT15,7965,980
2020-03,WEEKDAY,13,TRAIN,CC19,5295,5106
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,CC19,3112,3533
2020-03,WEEKDAY,13,TRAIN,DT9,547,751
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,DT9,259,359
2020-03,WEEKDAY,8,TRAIN,DT23,5207,17956
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,DT23,444,998
2020-03,WEEKDAY,14,TRAIN,NS15,24057,13686
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,NS15,5642,4393
2020-03,WEEKDAY,22,TRAIN,NS14,11878,35657
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,NS14,4923,12573
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,NS10,5866,17311
2020-03,WEEKDAY,21,TRAIN,NS10,16084,55641
2020-03,WEEKDAY,12,TRAIN,DT3,5919,3011
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,DT3,3215,1635
2020-03,WEEKDAY,13,TRAIN,DT27,8534,4864
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,DT27,2867,1701
2020-03,WEEKDAY,0,TRAIN,NE15,56,1124
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,NE15,20,432
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,EW5,5924,2620
2020-03,WEEKDAY,6,TRAIN,EW5,39609,17420
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,EW30,1891,426
2020-03,WEEKDAY,16,TRAIN,EW30,4306,533
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,BP8,667,654
2020-03,WEEKDAY,9,TRAIN,BP8,1534,1756
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,CC15,4789,5591
2020-03,WEEKDAY,22,TRAIN,CC15,13060,16980
2020-03,WEEKDAY,22,TRAIN,NS17,5948,10432
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,NS17,2142,3371
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,EW6,4815,2757
2020-03,WEEKDAY,9,TRAIN,EW6,15965,8882
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,NS15,3004,5125
2020-03,WEEKDAY,21,TRAIN,NS15,12393,17478
2020-03,WEEKDAY,12,TRAIN,NE16-STC,36085,35182
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NE16-STC,18180,16065
2020-03,WEEKDAY,21,TRAIN,EW31,3502,1355
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,EW31,488,772
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,DT10,1475,1175
2020-03,WEEKDAY,18,TRAIN,DT10,7944,8325
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,PW4,215,24
2020-03,WEEKDAY,6,TRAIN,PW4,859,134
2020-03,WEEKDAY,8,TRAIN,NE15,56707,6486
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,NE15,6237,2141
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,NS16,17215,21618
2020-03,WEEKDAY,17,TRAIN,NS16,55839,82312
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,NE16-STC,1534,6081
2020-03,WEEKDAY,23,TRAIN,NE16-STC,3597,16762
2020-03,WEEKDAY,8,TRAIN,SE5,4765,2002
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,SE5,970,411
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NE8,11809,13292
2020-03,WEEKDAY,15,TRAIN,NE8,18807,22278
2020-03,WEEKDAY,18,TRAIN,NS11,54978,115632
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,NS11,14106,18912
2020-03,WEEKDAY,0,TRAIN,EW17,71,561
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,EW17,30,199
2020-03,WEEKDAY,22,TRAIN,EW6,2697,11011
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,EW6,1063,3500
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,EW18,4191,5338
2020-03,WEEKDAY,8,TRAIN,EW18,33925,55067
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,CC17,975,823
2020-03,WEEKDAY,9,TRAIN,CC17,5254,4567
2020-03,WEEKDAY,16,TRAIN,CC19,6975,5955
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,DT9,307,397
2020-03,WEEKDAY,16,TRAIN,DT9,819,958
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,CC19,3697,3072
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,SW2,1366,1396
2020-03,WEEKDAY,16,TRAIN,SW2,3055,4303
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,SE1,121,736
2020-03,WEEKDAY,23,TRAIN,SE1,329,2104
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,CC4-DT15,1540,5412
2020-03,WEEKDAY,11,TRAIN,CC4-DT15,6619,14220
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,NS18,4938,4973
2020-03,WEEKDAY,17,TRAIN,NS18,19161,18343
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,NS2,8269,10060
2020-03,WEEKDAY,16,TRAIN,NS2,21440,27741
2020-03,WEEKDAY,22,TRAIN,CC11,6036,9601
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,CC11,1328,2778
2020-03,WEEKDAY,11,TRAIN,DT27,4958,3864
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,DT27,2103,1407
2020-03,WEEKDAY,13,TRAIN,NS22,48865,51448
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,NS22,23249,30959
2020-03,WEEKDAY,6,TRAIN,CC10,10404,5375
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,DT26,865,278
2020-03,WEEKDAY,6,TRAIN,DT26,5718,1293
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,CC10,1605,782
2020-03,WEEKDAY,16,TRAIN,NS4,30377,39230
2020-03,WEEKDAY,16,TRAIN,BP1,5101,3667
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,NS4,10398,13178
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,BP1,1779,1311
2020-03,WEEKDAY,19,TRAIN,BP3,3100,11583
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,BP3,1080,1818
2020-03,WEEKDAY,0,TRAIN,EW11,116,410
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,EW11,54,116
2020-03,WEEKDAY,14,TRAIN,NS2,19818,20440
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,NS2,9226,9451
2020-03,WEEKDAY,5,TRAIN,DT31,1699,56
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,DT31,237,11
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,CC5,1427,901
2020-03,WEEKDAY,21,TRAIN,CC5,4152,2249
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NE13,7536,7590
2020-03,WEEKDAY,15,TRAIN,NE13,17679,19220
2020-03,WEEKDAY,21,TRAIN,NE13,13360,19880
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,NE13,4026,6495
2020-03,WEEKDAY,12,TRAIN,NS9,29192,32834
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NS9,15163,16140
2020-03,WEEKDAY,14,TRAIN,CC5,2967,3222
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,CC5,1608,1897
2020-03,WEEKDAY,16,TRAIN,PE5,4114,6253
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,PE5,1494,1762
2020-03,WEEKDAY,9,TRAIN,NE9,27398,23449
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,NE9,9197,5463
2020-03,WEEKDAY,17,TRAIN,BP10,3113,6657
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,BP10,1166,1651
2020-03,WEEKDAY,11,TRAIN,DT29,5107,1850
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,DT29,2338,975
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NS19,16304,13162
2020-03,WEEKDAY,12,TRAIN,NS19,38073,33259
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,DT14,2447,6607
2020-03,WEEKDAY,11,TRAIN,EW12,17330,36417
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,EW12,8026,18547
2020-03,WEEKDAY,11,TRAIN,DT14,6238,15554
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,DT10,1325,991
2020-03,WEEKDAY,14,TRAIN,DT10,9166,2547
2020-03,WEEKDAY,11,TRAIN,SE1,3534,2000
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,SE1,1724,1171
2020-03,WEEKDAY,22,TRAIN,EW3,5449,14205
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,EW3,2243,4534
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,EW26,8382,9314
2020-03,WEEKDAY,16,TRAIN,EW26,21178,24687
2020-03,WEEKDAY,8,TRAIN,NS19,72354,66720
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,NS19,10118,9157
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,SW3,728,1047
2020-03,WEEKDAY,18,TRAIN,SW3,2357,5374
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,SW5,1826,706
2020-03,WEEKDAY,7,TRAIN,SW5,20839,5561
2020-03,WEEKDAY,18,TRAIN,NE15,13781,49245
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,NE15,4599,6342
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,SE3,261,1429
2020-03,WEEKDAY,21,TRAIN,SE3,506,4183
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,PW1,200,87
2020-03,WEEKDAY,22,TRAIN,PW1,474,149
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,CC19,41,66
2020-03,WEEKDAY,5,TRAIN,DT9,40,57
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,DT9,4,9
2020-03,WEEKDAY,5,TRAIN,CC19,222,506
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,NE16-STC,1492,409
2020-03,WEEKDAY,5,TRAIN,NE16-STC,8944,2752
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,DT6,1416,1514
2020-03,WEEKDAY,16,TRAIN,DT6,7701,5150
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,BP7,175,49
2020-03,WEEKDAY,5,TRAIN,BP7,1592,436
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,PW5,886,2404
2020-03,WEEKDAY,19,TRAIN,PW5,1872,7034
2020-03,WEEKDAY,9,TRAIN,PE1,4979,1249
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,PE1,1734,642
2020-03,WEEKDAY,13,TRAIN,BP8,2318,1542
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,BP8,737,655
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,NE11,2115,1612
2020-03,WEEKDAY,18,TRAIN,NE11,14534,7313
2020-03,WEEKDAY,9,TRAIN,CC7,6458,6843
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,CC7,2101,1670
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,CE2,10,30
2020-03,WEEKDAY,8,TRAIN,NS27,984,25285
2020-03,WEEKDAY,8,TRAIN,CE2,74,170
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,NS27,193,672
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,EW10,6404,6687
2020-03,WEEKDAY,18,TRAIN,EW10,15474,27852
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,DT12,626,1580
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,NE7,4660,10720
2020-03,WEEKDAY,9,TRAIN,DT12,2905,8907
2020-03,WEEKDAY,9,TRAIN,NE7,12710,24709
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,SW3,817,861
2020-03,WEEKDAY,16,TRAIN,SW3,1877,2798
2020-03,WEEKDAY,17,TRAIN,DT26,5704,5151
2020-03,WEEKDAY,17,TRAIN,CC10,25317,10599
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,CC10,4158,3045
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,DT26,1407,1198
2020-03,WEEKDAY,6,TRAIN,EW13-NS25,3944,16477
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,EW13-NS25,1405,3922
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,CE2,54,123
2020-03,WEEKDAY,16,TRAIN,CE2,167,243
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,NS27,727,710
2020-03,WEEKDAY,16,TRAIN,NS27,4574,1592
2020-03,WEEKDAY,5,TRAIN,PE2,1981,142
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,PE2,291,34
2020-03,WEEKDAY,17,TRAIN,PE7,4052,5903
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,PE7,1464,1438
2020-03,WEEKDAY,20,TRAIN,DT32,18363,26067
2020-03,WEEKDAY,20,TRAIN,EW2,28488,36286
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,EW2,10017,11036
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,DT32,6216,6404
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,NE15,3631,6430
2020-03,WEEKDAY,19,TRAIN,NE15,8993,42299
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,EW11,4015,4140
2020-03,WEEKDAY,21,TRAIN,EW11,10522,12096
2020-03,WEEKDAY,16,TRAIN,EW31,5652,562
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,EW31,2053,391
2020-03,WEEKDAY,23,TRAIN,CC16,972,2967
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,CC16,439,1068
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,EW11,6548,6834
2020-03,WEEKDAY,17,TRAIN,EW11,32514,17968
2020-03,WEEKDAY,5,TRAIN,NE17-PTC,8775,1936
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,NE17-PTC,1460,321
2020-03,WEEKDAY,12,TRAIN,BP4,6876,5082
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,BP4,754,548
2020-03,WEEKDAY,20,TRAIN,CC4-DT15,21999,4860
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,CC4-DT15,5822,2016
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,NS19,7761,13578
2020-03,WEEKDAY,21,TRAIN,NS19,23686,41851
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,NS11,14971,12824
2020-03,WEEKDAY,13,TRAIN,NS11,27487,25308
2020-03,WEEKDAY,17,TRAIN,NS14,31917,46795
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,NS14,9505,10640
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,DT3,594,264
2020-03,WEEKDAY,6,TRAIN,DT3,8022,1238
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,CC5,39,1
2020-03,WEEKDAY,5,TRAIN,CC5,319,33
2020-03,WEEKDAY,12,TRAIN,EW12,25747,43375
2020-03,WEEKDAY,12,TRAIN,DT14,10530,20665
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,DT14,3931,7267
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,EW12,11597,21179
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,NS13,299,990
2020-03,WEEKDAY,0,TRAIN,NS13,1122,4826
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,EW14-NS26,5446,5603
2020-03,WEEKDAY,12,TRAIN,EW14-NS26,48754,31708
2020-03,WEEKDAY,13,TRAIN,NE15,13548,10756
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,NE15,6196,5114
2020-03,WEEKDAY,18,TRAIN,EW18,47210,32830
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,EW18,5622,5140
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,PE3,2915,2118
2020-03,WEEKDAY,12,TRAIN,PE3,6330,4430
2020-03,WEEKDAY,11,TRAIN,DT33,13032,4332
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,DT33,6068,2331
2020-03,WEEKDAY,9,TRAIN,DT34,5480,4795
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,DT34,921,650
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,BP3,413,1398
2020-03,WEEKDAY,22,TRAIN,BP3,1241,4082
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,DT23,817,714
2020-03,WEEKDAY,16,TRAIN,DT23,3035,2186
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,CC26,423,281
2020-03,WEEKDAY,23,TRAIN,CC26,1265,683
2020-03,WEEKDAY,12,TRAIN,EW6,8582,6867
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,EW6,4862,3358
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,NS15,4722,4925
2020-03,WEEKDAY,16,TRAIN,NS15,29760,15442
2020-03,WEEKDAY,10,TRAIN,NS17,16212,4803
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,NS17,6961,2035
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,CC15,7720,9274
2020-03,WEEKDAY,10,TRAIN,CC15,17356,21520
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,PW5,1577,489
2020-03,WEEKDAY,8,TRAIN,PW5,5379,1792
2020-03,WEEKDAY,12,TRAIN,DT27,5773,4643
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,DT27,2774,1652
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,NE11,945,1779
2020-03,WEEKDAY,20,TRAIN,NE11,4483,4363
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,EW10,6308,6447
2020-03,WEEKDAY,17,TRAIN,EW10,12161,15192
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,CC26,361,2425
2020-03,WEEKDAY,6,TRAIN,CC26,1679,13173
2020-03,WEEKDAY,16,TRAIN,BP9,2301,2506
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,BP9,685,748
2020-03,WEEKDAY,12,TRAIN,NE1,8965,11085
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NE1,3369,3765
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,CC29,4571,14095
2020-03,WEEKDAY,12,TRAIN,CC29,11773,34490
2020-03,WEEKDAY,16,TRAIN,SW5,6142,8172
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,SW5,2745,2721
2020-03,WEEKDAY,13,TRAIN,DT20,4622,5903
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,DT20,1631,2090
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,NE9,7606,8258
2020-03,WEEKDAY,18,TRAIN,NE9,48113,41187
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,EW22,62,51
2020-03,WEEKDAY,5,TRAIN,EW22,606,715
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,EW3,6356,3654
2020-03,WEEKDAY,9,TRAIN,EW3,20501,10645
2020-03,WEEKDAY,6,TRAIN,BP5,4594,1712
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,BP5,407,206
2020-03,WEEKDAY,11,TRAIN,PE5,4593,2714
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,PE5,2252,1291
2020-03,WEEKDAY,12,TRAIN,PW5,2047,1823
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,PW5,1145,823
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,BP9,826,765
2020-03,WEEKDAY,15,TRAIN,BP9,2854,2226
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,DT21,595,2494
2020-03,WEEKDAY,9,TRAIN,DT21,2937,12433
2020-03,WEEKDAY,20,TRAIN,CC24,24153,3736
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,CC24,3082,1483
2020-03,WEEKDAY,5,TRAIN,EW19,2533,340
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,EW19,211,43
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,SW1,589,404
2020-03,WEEKDAY,15,TRAIN,SW1,1696,1530
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,SW5,50,326
2020-03,WEEKDAY,0,TRAIN,SW5,119,783
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,CC9,8377,7043
2020-03,WEEKDAY,18,TRAIN,CC9,37240,36803
2020-03,WEEKDAY,18,TRAIN,EW8,65799,55807
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,EW8,17299,12647
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,PE3,208,30
2020-03,WEEKDAY,5,TRAIN,PE3,1375,221
2020-03,WEEKDAY,5,TRAIN,SW4,349,34
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,SW4,48,4
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,EW17,9145,9234
2020-03,WEEKDAY,15,TRAIN,EW17,20045,24104
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,BP8,607,594
2020-03,WEEKDAY,20,TRAIN,BP8,2178,2177
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,DT8,358,599
2020-03,WEEKDAY,21,TRAIN,DT8,1486,1702
2020-03,WEEKDAY,11,TRAIN,NE8,13842,20825
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,NE8,7432,12488
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,NS2,231,985
2020-03,WEEKDAY,0,TRAIN,NS2,590,2504
2020-03,WEEKDAY,7,TRAIN,SE1,11671,10021
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,SE1,1197,435
2020-03,WEEKDAY,18,TRAIN,DT23,19312,6164
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,DT23,1135,787
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,DT21,2006,1924
2020-03,WEEKDAY,15,TRAIN,DT21,6000,5479
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,NS14,5332,12711
2020-03,WEEKDAY,21,TRAIN,NS14,13853,40693
2020-03,WEEKDAY,11,TRAIN,NE15,13022,5849
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,NE15,7141,3374
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,EW29,4803,17403
2020-03,WEEKDAY,7,TRAIN,EW29,16813,127073
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,NS28,285,1244
2020-03,WEEKDAY,7,TRAIN,NS28,837,4215
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,EW26,9972,3597
2020-03,WEEKDAY,6,TRAIN,EW26,68403,24687
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,NS28,1282,754
2020-03,WEEKDAY,18,TRAIN,NS28,2541,1293
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,PE5,689,138
2020-03,WEEKDAY,6,TRAIN,PE5,10537,1088
2020-03,WEEKDAY,23,TRAIN,BP2,195,1249
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,BP2,89,474
2020-03,WEEKDAY,7,TRAIN,EW11,20233,24341
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,EW11,4050,3468
2020-03,WEEKDAY,18,TRAIN,CC16,26985,20681
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,CC16,2853,2868
2020-03,WEEKDAY,5,TRAIN,CC25,1023,289
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,CC25,310,53
2020-03,WEEKDAY,5,TRAIN,EW8,913,837
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,CC9,276,57
2020-03,WEEKDAY,5,TRAIN,CC9,1645,571
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,EW8,150,93
2020-03,WEEKDAY,21,TRAIN,EW29,11892,6420
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,EW29,2963,4224
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,EW28,9174,6127
2020-03,WEEKDAY,13,TRAIN,EW28,18752,14215
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,NS2,9564,11528
2020-03,WEEKDAY,18,TRAIN,NS2,51182,83276
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,BP13,704,438
2020-03,WEEKDAY,10,TRAIN,BP13,1465,657
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,NS14,1364,4143
2020-03,WEEKDAY,23,TRAIN,NS14,4625,15812
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,CC16,305,36
2020-03,WEEKDAY,5,TRAIN,CC16,1745,464
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,CC28,1301,1206
2020-03,WEEKDAY,14,TRAIN,CC28,2356,2484
2020-03,WEEKDAY,12,TRAIN,EW28,19587,12658
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,EW28,10386,5110
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,CC3,3332,927
2020-03,WEEKDAY,20,TRAIN,CC3,9729,1972
2020-03,WEEKDAY,8,TRAIN,CC21,11288,8440
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,CC21,1491,2043
2020-03,WEEKDAY,23,TRAIN,CC21,3384,2121
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,CC21,1135,763
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,CC29,11843,11801
2020-03,WEEKDAY,16,TRAIN,NE1,17187,7579
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,NE1,6063,3102
2020-03,WEEKDAY,16,TRAIN,CC29,21856,19933
2020-03,WEEKDAY,0,TRAIN,CC19,65,176
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,DT9,4,32
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,CC19,22,79
2020-03,WEEKDAY,0,TRAIN,DT9,9,65
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,NS18,7048,2640
2020-03,WEEKDAY,9,TRAIN,NS18,21319,12055
2020-03,WEEKDAY,23,TRAIN,DT31,1084,4172
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,DT31,420,1377
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,DT29,2185,2656
2020-03,WEEKDAY,18,TRAIN,DT29,11063,21255
