YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-05,WEEKDAY,8,TRAIN,CC12,1274,1066
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,CC12,373,310
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,CC22/EW21,281,319
2020-05,WEEKDAY,23,TRAIN,CC22/EW21,388,531
2020-05,WEEKDAY,15,TRAIN,CC17,410,567
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,CC17,258,312
2020-05,WEEKDAY,10,TRAIN,CC7,972,764
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,CC7,745,612
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,CC14,474,719
2020-05,WEEKDAY,18,TRAIN,CC14,1033,2091
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,CC2,188,159
2020-05,WEEKDAY,11,TRAIN,CC2,306,322
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,DT8,205,181
2020-05,WEEKDAY,18,TRAIN,DT8,567,349
2020-05,WEEKDAY,16,TRAIN,DT3,998,900
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,DT3,696,604
2020-05,WEEKDAY,13,TRAIN,NS23,3088,3848
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,NS23,2146,2637
2020-05,WEEKDAY,21,TRAIN,NS5,3112,6811
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,NS5,1934,3779
2020-05,WEEKDAY,21,TRAIN,SW3,163,618
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,SW3,127,372
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,DT2,157,214
2020-05,WEEKDAY,7,TRAIN,DT2,678,1142
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,CC20,578,617
2020-05,WEEKDAY,8,TRAIN,CC20,1260,1546
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,PW5,0,4
2020-05,WEEKDAY,0,TRAIN,PW5,0,17
2020-05,WEEKDAY,9,TRAIN,EW2/DT32,12689,11087
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,EW2/DT32,5890,6025
2020-05,WEEKDAY,14,TRAIN,CC19/DT9,883,820
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,CC19/DT9,677,678
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,DT29,1352,779
2020-05,WEEKDAY,8,TRAIN,DT29,4416,2445
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,NS24/NE6/CC1,132,27
2020-05,WEEKDAY,5,TRAIN,NS24/NE6/CC1,489,129
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,CC17,260,169
2020-05,WEEKDAY,11,TRAIN,CC17,451,328
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,NS5,3499,4797
2020-05,WEEKDAY,18,TRAIN,NS5,9354,22066
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,BP9,494,418
2020-05,WEEKDAY,13,TRAIN,BP9,732,626
2020-05,WEEKDAY,16,TRAIN,PE2,869,1583
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,PE2,783,908
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,PW7,75,227
2020-05,WEEKDAY,22,TRAIN,PW7,124,355
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,CC24,626,1259
2020-05,WEEKDAY,11,TRAIN,CC24,4266,4707
2020-05,WEEKDAY,22,TRAIN,SW4,50,172
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,SW4,43,116
2020-05,WEEKDAY,11,TRAIN,PE6,1984,1688
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,PE6,1113,1017
2020-05,WEEKDAY,18,TRAIN,NS12,3975,6959
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,NS12,1783,1682
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,NS28,331,189
2020-05,WEEKDAY,16,TRAIN,NS28,705,204
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,BP5,406,284
2020-05,WEEKDAY,9,TRAIN,BP5,807,449
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,NE12/CC13,1,2
2020-05,WEEKDAY,0,TRAIN,NE12/CC13,0,1
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,CC22/EW21,2157,1684
2020-05,WEEKDAY,19,TRAIN,CC22/EW21,4617,3393
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,DT33,1832,2187
2020-05,WEEKDAY,15,TRAIN,DT33,2331,3810
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,NS19,5301,4179
2020-05,WEEKDAY,9,TRAIN,NS19,10287,9385
2020-05,WEEKDAY,7,TRAIN,NE15,9521,2314
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,NE15,2353,1022
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,EW33,34,20
2020-05,WEEKDAY,5,TRAIN,EW33,85,178
2020-05,WEEKDAY,6,TRAIN,NS12,6648,2060
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,NS12,2445,610
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,NS24/NE6/CC1,2988,2404
2020-05,WEEKDAY,15,TRAIN,NS24/NE6/CC1,5014,3663
2020-05,WEEKDAY,12,TRAIN,EW18,3162,3083
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,EW18,2047,2119
2020-05,WEEKDAY,22,TRAIN,NS3,868,3115
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,NS3,646,1767
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,DT28,69,8
2020-05,WEEKDAY,5,TRAIN,DT28,360,99
2020-05,WEEKDAY,7,TRAIN,EW15,3927,13659
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,EW15,1848,4181
2020-05,WEEKDAY,12,TRAIN,PE5,1155,1424
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,PE5,736,866
2020-05,WEEKDAY,23,TRAIN,NS22,1500,351
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,NS22,1023,220
2020-05,WEEKDAY,14,TRAIN,NE4/DT19,9959,9849
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,NE4/DT19,6657,6865
2020-05,WEEKDAY,20,TRAIN,SW8,195,382
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,SW8,163,241
2020-05,WEEKDAY,5,TRAIN,DT3,350,1
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,DT3,133,0
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,EW16/NE3,319,35
2020-05,WEEKDAY,5,TRAIN,EW16/NE3,1497,122
2020-05,WEEKDAY,9,TRAIN,DT2,376,343
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,DT2,184,48
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,EW16/NE3,4742,1432
2020-05,WEEKDAY,16,TRAIN,EW16/NE3,17878,2925
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,EW31,839,599
2020-05,WEEKDAY,19,TRAIN,EW31,3222,1127
2020-05,WEEKDAY,18,TRAIN,NE5,4990,1084
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,NE5,1200,713
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,NS15,829,1409
2020-05,WEEKDAY,22,TRAIN,NS15,1720,2228
2020-05,WEEKDAY,6,TRAIN,DT27,1709,1999
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,DT27,770,589
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,BP2,478,595
2020-05,WEEKDAY,17,TRAIN,BP2,738,1219
2020-05,WEEKDAY,17,TRAIN,PW3,80,24
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,PW3,10,32
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,DT23,117,251
2020-05,WEEKDAY,9,TRAIN,DT23,348,1072
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,CG2,102,189
2020-05,WEEKDAY,5,TRAIN,CG2,183,334
2020-05,WEEKDAY,21,TRAIN,DT25,338,819
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,DT25,160,502
2020-05,WEEKDAY,17,TRAIN,NE4/DT19,15188,9652
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,NE4/DT19,7453,6144
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,SW8,338,155
2020-05,WEEKDAY,8,TRAIN,SW8,656,536
2020-05,WEEKDAY,17,TRAIN,CC26,5932,1116
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,CC26,1036,624
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,CC12,639,413
2020-05,WEEKDAY,11,TRAIN,CC12,807,478
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,CG1/DT35,3717,722
2020-05,WEEKDAY,20,TRAIN,CG1/DT35,6832,910
2020-05,WEEKDAY,8,TRAIN,NS7,1521,5523
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,NS7,923,1843
2020-05,WEEKDAY,18,TRAIN,NE17/PTC,9651,17463
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,NE17/PTC,5887,5857
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,EW31,285,142
2020-05,WEEKDAY,11,TRAIN,EW31,416,250
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,CC7,365,729
2020-05,WEEKDAY,21,TRAIN,CC7,466,1097
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,PW5,15,160
2020-05,WEEKDAY,23,TRAIN,PW5,19,236
2020-05,WEEKDAY,19,TRAIN,BP11,703,1841
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,BP11,376,523
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,CC4/DT15,1306,407
2020-05,WEEKDAY,18,TRAIN,CC4/DT15,4032,605
2020-05,WEEKDAY,0,TRAIN,EW26,3,98
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,EW26,0,41
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,NS8,3523,2626
2020-05,WEEKDAY,10,TRAIN,NS8,6192,4289
2020-05,WEEKDAY,21,TRAIN,CG2,2944,1330
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,CG2,2137,1083
2020-05,WEEKDAY,16,TRAIN,NS11,8894,12782
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,NS11,5086,6089
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,EW16/NE3,3480,3588
2020-05,WEEKDAY,12,TRAIN,EW16/NE3,8826,9121
2020-05,WEEKDAY,8,TRAIN,SE2,2519,1198
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,SE2,949,743
2020-05,WEEKDAY,19,TRAIN,EW29,13651,6063
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,EW29,4089,3009
2020-05,WEEKDAY,16,TRAIN,EW24/NS1,27053,15222
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,EW24/NS1,11846,10017
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,NE4/DT19,229,12
2020-05,WEEKDAY,5,TRAIN,NE4/DT19,747,25
2020-05,WEEKDAY,16,TRAIN,SE4,705,1131
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,SE4,537,645
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,DT33,30,738
2020-05,WEEKDAY,23,TRAIN,DT33,49,1405
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,CE1/DT16,738,64
2020-05,WEEKDAY,22,TRAIN,CE1/DT16,1057,112
2020-05,WEEKDAY,21,TRAIN,NS21/DT11,5423,4487
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,NS21/DT11,3355,2855
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,SW3,392,282
2020-05,WEEKDAY,8,TRAIN,SW3,966,419
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,BP3,747,872
2020-05,WEEKDAY,17,TRAIN,BP3,1108,2226
2020-05,WEEKDAY,13,TRAIN,BP7,288,390
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,BP7,212,250
2020-05,WEEKDAY,13,TRAIN,SE4,1034,1036
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,SE4,699,606
2020-05,WEEKDAY,21,TRAIN,BP9,161,418
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,BP9,104,277
2020-05,WEEKDAY,10,TRAIN,NS16,11060,9869
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,NS16,6663,5589
2020-05,WEEKDAY,22,TRAIN,EW17,3011,3899
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,EW17,2242,2600
2020-05,WEEKDAY,9,TRAIN,SE3,967,353
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,SE3,481,266
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,DT5,1092,1167
2020-05,WEEKDAY,16,TRAIN,DT5,1685,1818
2020-05,WEEKDAY,18,TRAIN,NS20,26626,6901
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,NS20,3758,3879
2020-05,WEEKDAY,21,TRAIN,EW13/NS25,4068,1398
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,EW13/NS25,2591,918
2020-05,WEEKDAY,6,TRAIN,CG2,460,2220
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,CG2,262,917
2020-05,WEEKDAY,5,TRAIN,SW6,611,50
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,SW6,246,4
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,EW14/NS26,1459,333
2020-05,WEEKDAY,21,TRAIN,EW14/NS26,4677,470
2020-05,WEEKDAY,18,TRAIN,PW3,84,93
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,PW3,51,49
2020-05,WEEKDAY,13,TRAIN,CC22/EW21,3153,3089
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,CC22/EW21,1901,1835
2020-05,WEEKDAY,5,TRAIN,EW7,1819,196
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,EW7,517,41
2020-05,WEEKDAY,23,TRAIN,EW29,2,559
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,EW29,1,313
2020-05,WEEKDAY,7,TRAIN,BP3,3823,723
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,BP3,916,300
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,NS12,1290,1601
2020-05,WEEKDAY,19,TRAIN,NS12,2996,4487
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,TE3,294,178
2020-05,WEEKDAY,8,TRAIN,TE3,1000,343
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,PW1,18,27
2020-05,WEEKDAY,13,TRAIN,PW1,30,28
2020-05,WEEKDAY,6,TRAIN,PE3,1659,604
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,PE3,613,298
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,CC8,896,838
2020-05,WEEKDAY,14,TRAIN,CC8,1298,1252
2020-05,WEEKDAY,16,TRAIN,DT2,655,181
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,DT2,150,112
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,CG2,599,930
2020-05,WEEKDAY,12,TRAIN,CG2,910,1420
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,NE1/CC29,5703,3541
2020-05,WEEKDAY,18,TRAIN,NE1/CC29,11896,6636
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,DT6,392,367
2020-05,WEEKDAY,14,TRAIN,DT6,543,464
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,EW27,5449,5651
2020-05,WEEKDAY,11,TRAIN,EW27,7998,8501
2020-05,WEEKDAY,12,TRAIN,CC5,485,536
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,CC5,306,399
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,DT17,1031,741
2020-05,WEEKDAY,19,TRAIN,DT17,4346,1078
2020-05,WEEKDAY,6,TRAIN,EW14/NS26,513,10270
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,EW14/NS26,282,2043
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,NS21/DT11,4465,3972
2020-05,WEEKDAY,17,TRAIN,NS21/DT11,14734,11375
2020-05,WEEKDAY,8,TRAIN,EW26,17820,11732
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,EW26,5751,4286
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,PW7,0,19
2020-05,WEEKDAY,0,TRAIN,PW7,0,16
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,NE13,126,589
2020-05,WEEKDAY,23,TRAIN,NE13,198,855
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,DT7,221,469
2020-05,WEEKDAY,10,TRAIN,DT7,306,684
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,DT20,553,345
2020-05,WEEKDAY,16,TRAIN,DT20,1103,394
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,SW5,1106,1102
2020-05,WEEKDAY,10,TRAIN,SW5,1844,1585
2020-05,WEEKDAY,10,TRAIN,CG1/DT35,852,2687
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,CG1/DT35,652,1512
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,SW8,319,161
2020-05,WEEKDAY,9,TRAIN,SW8,536,251
2020-05,WEEKDAY,17,TRAIN,DT27,4057,1846
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,DT27,861,738
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,PE5,9,9
2020-05,WEEKDAY,0,TRAIN,PE5,6,13
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,NE5,261,1108
2020-05,WEEKDAY,9,TRAIN,NE5,537,3662
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,NS20,2258,591
2020-05,WEEKDAY,22,TRAIN,NS20,4063,940
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,BP4,551,142
2020-05,WEEKDAY,6,TRAIN,BP4,1464,340
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,DT3,744,446
2020-05,WEEKDAY,11,TRAIN,DT3,953,567
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,CC6,866,1567
2020-05,WEEKDAY,13,TRAIN,CC6,961,1729
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,CC17,175,501
2020-05,WEEKDAY,20,TRAIN,CC17,274,861
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,NS16,7398,7015
2020-05,WEEKDAY,8,TRAIN,NS16,21960,16975
2020-05,WEEKDAY,20,TRAIN,EW15,6428,1597
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,EW15,2964,992
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,CC27,329,338
2020-05,WEEKDAY,18,TRAIN,CC27,2197,500
2020-05,WEEKDAY,15,TRAIN,NS27/CE2,708,279
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,NS27/CE2,169,150
2020-05,WEEKDAY,8,TRAIN,NS20,9391,37713
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,NS20,5320,6016
2020-05,WEEKDAY,6,TRAIN,CC5,362,436
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,CC5,237,259
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,NE11,36,97
2020-05,WEEKDAY,23,TRAIN,NE11,58,175
2020-05,WEEKDAY,22,TRAIN,NS21/DT11,4003,3439
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,NS21/DT11,2503,2075
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,EW16/NE3,4275,2557
2020-05,WEEKDAY,20,TRAIN,EW16/NE3,9570,3851
2020-05,WEEKDAY,14,TRAIN,NS13,9845,12366
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,NS13,6330,7167
2020-05,WEEKDAY,7,TRAIN,EW31,1068,9749
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,EW31,659,2899
2020-05,WEEKDAY,0,TRAIN,PW3,1,1
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,PW3,0,2
2020-05,WEEKDAY,11,TRAIN,CG1/DT35,1323,1755
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,CG1/DT35,919,1421
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,SE1,561,637
2020-05,WEEKDAY,13,TRAIN,SE1,950,1005
2020-05,WEEKDAY,8,TRAIN,DT25,1438,2000
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,DT25,474,462
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,NE10,1838,2002
2020-05,WEEKDAY,18,TRAIN,NE10,4791,4958
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,DT24,593,593
2020-05,WEEKDAY,12,TRAIN,DT24,897,884
2020-05,WEEKDAY,7,TRAIN,NE9,11057,7680
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,NE9,4927,2896
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,NE12/CC13,448,62
2020-05,WEEKDAY,5,TRAIN,NE12/CC13,1409,226
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,CE1/DT16,181,197
2020-05,WEEKDAY,10,TRAIN,CE1/DT16,156,326
2020-05,WEEKDAY,8,TRAIN,CC2,244,1340
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,CC2,171,687
2020-05,WEEKDAY,6,TRAIN,NE7/DT12,4433,6495
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,NE7/DT12,2145,3047
2020-05,WEEKDAY,6,TRAIN,EW30,489,5259
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,EW30,251,1697
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,EW20,361,48
2020-05,WEEKDAY,5,TRAIN,EW20,1544,296
2020-05,WEEKDAY,6,TRAIN,EW4,4332,3161
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,EW4,1612,950
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,EW28,3320,1635
2020-05,WEEKDAY,10,TRAIN,EW28,5188,2368
2020-05,WEEKDAY,6,TRAIN,NS23,979,4755
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,NS23,496,2604
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,CC28,297,648
2020-05,WEEKDAY,20,TRAIN,CC28,502,1280
2020-05,WEEKDAY,5,TRAIN,PE5,950,39
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,PE5,312,14
2020-05,WEEKDAY,22,TRAIN,NS11,3178,7138
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,NS11,2258,4522
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,PW7,236,404
2020-05,WEEKDAY,17,TRAIN,PW7,490,1009
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,DT17,385,490
2020-05,WEEKDAY,11,TRAIN,DT17,1308,1303
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,EW8/CC9,3239,6117
2020-05,WEEKDAY,7,TRAIN,EW8/CC9,8710,13912
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,EW17,3793,4191
2020-05,WEEKDAY,16,TRAIN,EW17,6514,8134
2020-05,WEEKDAY,10,TRAIN,BP12,586,515
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,BP12,356,420
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,NE5,1116,340
2020-05,WEEKDAY,21,TRAIN,NE5,1942,483
2020-05,WEEKDAY,0,TRAIN,SW1,1,4
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,SW1,2,3
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,BP10,698,749
2020-05,WEEKDAY,11,TRAIN,BP10,1108,1083
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,EW18,1476,1951
2020-05,WEEKDAY,20,TRAIN,EW18,2598,3681
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,EW26,4109,3072
2020-05,WEEKDAY,12,TRAIN,EW26,6140,4516
2020-05,WEEKDAY,16,TRAIN,TE3,493,672
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,TE3,290,296
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,NE14,2562,4959
2020-05,WEEKDAY,20,TRAIN,NE14,3924,9515
2020-05,WEEKDAY,23,TRAIN,NS13,1995,5366
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,NS13,1190,3638
2020-05,WEEKDAY,23,TRAIN,NE9,437,1111
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,NE9,297,710
2020-05,WEEKDAY,20,TRAIN,EW13/NS25,6363,1498
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,EW13/NS25,3989,1024
2020-05,WEEKDAY,21,TRAIN,CC2,175,269
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,CC2,83,271
2020-05,WEEKDAY,14,TRAIN,EW7,3481,3813
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,EW7,2212,2313
2020-05,WEEKDAY,21,TRAIN,SW1,376,212
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,SW1,231,148
2020-05,WEEKDAY,6,TRAIN,NS13,30861,10418
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,NS13,11224,3840
2020-05,WEEKDAY,18,TRAIN,DT7,608,563
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,DT7,272,229
2020-05,WEEKDAY,14,TRAIN,EW22,1421,1059
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,EW22,812,697
2020-05,WEEKDAY,11,TRAIN,NS23,2406,4443
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,NS23,1581,2962
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,DT33,2164,2582
2020-05,WEEKDAY,17,TRAIN,DT33,3786,7378
2020-05,WEEKDAY,8,TRAIN,NS13,23260,17117
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,NS13,7833,7566
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,PW4,36,51
2020-05,WEEKDAY,18,TRAIN,PW4,44,92
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,SW8,71,16
2020-05,WEEKDAY,5,TRAIN,SW8,248,66
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,EW27,2676,455
2020-05,WEEKDAY,5,TRAIN,EW27,9151,2794
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,EW10,123,517
2020-05,WEEKDAY,23,TRAIN,EW10,162,894
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,BP2,830,170
2020-05,WEEKDAY,6,TRAIN,BP2,2453,337
2020-05,WEEKDAY,17,TRAIN,NE8,8257,6670
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,NE8,4007,3990
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,NS12,2036,1104
2020-05,WEEKDAY,8,TRAIN,NS12,5423,2684
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,EW18,227,50
2020-05,WEEKDAY,5,TRAIN,EW18,1322,203
2020-05,WEEKDAY,23,TRAIN,NS3,281,1595
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,NS3,207,1039
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,PE3,642,847
2020-05,WEEKDAY,18,TRAIN,PE3,1211,2636
2020-05,WEEKDAY,6,TRAIN,NE10,3533,2727
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,NE10,1612,854
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,EW12/DT14,3581,2244
2020-05,WEEKDAY,19,TRAIN,EW12/DT14,7082,4054
2020-05,WEEKDAY,14,TRAIN,TE3,396,365
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,TE3,321,275
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,DT2,72,129
2020-05,WEEKDAY,20,TRAIN,DT2,181,219
2020-05,WEEKDAY,23,TRAIN,SW6,47,233
